path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
118,1,174,346.449951171875,11.0,11.333223462547831,0.0,11.0,0.8935270309448082,10.892664372920992,0.05938878831233871,0.06321839080459771,3396161.4387794626,359992.39252655796
119,3,198,401.5500183105469,12.727922061357855,46.401409785424235,9.0,9.0,32.925090767048005,32.69580398491962,0.05449037734091261,0.0642824346533225,4165693.860909819,412465.1541172873
119,2,249,493.4499816894531,4.242640687119285,4.315231399714066,3.0,3.0,3.027878761291504,2.990927219390869,0.01599468450352061,0.01703871761895295,5408818.886419363,489691.45309084136
119,1,204,404.5499267578125,5.0,4.973661307444582,0.0,5.0,0.11336517333984375,4.964167952537537,0.02582445908703056,0.024509803921568627,4137091.248372987,409633.07346468157
120,3,293,601.2999877929688,13.0,36.983956907104826,5.0,12.0,28.954104006747457,14.110375036860205,0.03823287664783119,0.04436860068259386,7470520.2125323815,607942.312997552
121,3,155,390.1500244140625,7.0710678118654755,32.71999829167954,1.0,7.0,10.890507128627178,30.669123706640676,0.040211408893451275,0.04561979233461597,2931763.728719612,325751.52541329025
122,4,104,304.20001220703125,15.0,28.694996049470788,12.0,9.0,13.78995596380446,22.64390053693205,0.1292913025075739,0.14423076923076922,1662749.245128361,224205.0624752801
122,3,89,258.3500366210937,3.0,3.3057425586054414,0.0,3.0,0.5321159362793342,3.0501346588134783,0.03806365683505481,0.033707865168539325,1172309.9533954891,176732.37515508465
122,2,276,647.75,4.0,3.841999055125828,0.0,4.0,6.198883066765859e-05,3.8419990539550763,0.012813009623349747,0.014492753623188406,6434452.962748334,549732.4161942339
123,2,259,525.1500244140625,4.123105625617661,32.980632775881546,1.0,4.0,24.96900066431681,20.121716050605755,0.013543294248820253,0.015919326739836526,6086470.466293138,529759.2559079464
124,4,99,208.5500030517578,14.422205101855956,22.306301704612768,12.0,8.0,13.83172875039827,15.703707025342737,0.11962222293862756,0.14567883941268642,1607206.3460966574,220766.77008174872
124,2,279,552.1500244140625,4.0,4.378490696421192,0.0,4.0,0.6274070739745667,4.049135684967041,0.014306999849128154,0.014336917562724014,6366022.944435747,545881.9639777394
124,1,129,244.75,1.4142135623730951,1.3046489504889343,1.0,1.0,0.9240379333496058,0.8986787796020561,0.010617521476917087,0.010962895832349575,2006374.6308968943,252779.4433420092
125,4,103,220.3500061035156,15.620499351813308,46.85969124352538,12.0,10.0,34.092022955874654,32.085807194376684,0.12578682723370466,0.15165533351275057,1702140.4527224088,229516.57182371375
125,3,93,190.80001831054688,10.295630140987,10.368761570586827,5.0,9.0,5.113366603851319,8.985970497131348,0.10202343751797857,0.11070570044072044,1280298.5014145311,188769.71551074184
125,2,83,186.8999938964844,3.0,3.1827512970540517,0.0,3.0,0.28645181655884766,3.1107760667800903,0.040414549682925384,0.03614457831325301,1055726.7206843095,164876.81349559026
125,1,291,818.8001098632812,5.0,4.962824244016574,5.0,0.0,4.904499053955078,0.20568609237670765,0.016601164611832548,0.01718213058419244,6933549.747927012,577795.812327251
126,3,284,652.4999389648438,11.661903789690601,36.62161446244513,10.0,6.0,33.678347078038314,13.906187030337605,0.03623270761362892,0.04106304151299508,6877625.629993089,575135.9480901705
126,1,122,244.300048828125,2.23606797749979,2.2297927679524854,2.0,1.0,1.9368352890014613,1.0317654609680158,0.01816992849477979,0.018328426045080243,1912417.7424835528,244860.0008759066
