,path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
2452,15,3,174,186.1499938964844,21.93171219946131,63.98931105995082,9.0,20.0,48.69977589488097,33.9428174962959,0.09878636784545812,0.12604432298540982,4417133.031786071,443938.57319755724
2453,15,2,202,212.15000915527344,20.615528128088304,21.157936388883762,8.0,19.0,8.062171936035156,19.481452226638797,0.1109996500487726,0.1020570699410312,4601808.155082487,451244.41501107713
2454,15,1,207,218.7500305175781,4.242640687119285,4.77769411748784,3.0,3.0,2.9757041931152313,3.5251632928848267,0.025334037525883302,0.02049584873004485,4521954.991750124,435125.32195838436
2455,16,4,130,143.39999389648438,15.524174696260026,55.88972351222699,15.0,4.0,54.603086963295915,11.80037917243317,0.08350751826229195,0.11941672843276943,2864097.464024668,330717.48836799327
2456,16,3,189,200.20001220703125,4.242640687119285,4.579056209553458,3.0,3.0,3.277016639709476,2.971986651420595,0.02296944500685253,0.02244783432338246,3672730.8200841686,378813.25996242935
2457,16,2,122,122.60000610351562,1.0,0.9861598921954212,1.0,0.0,0.9155006408691442,0.215104341506958,0.011998547303457079,0.008196721311475409,1682086.097984,224778.2097754139
2458,16,1,243,271.04995727539057,5.656854249492381,5.619635698814223,4.0,4.0,4.026241302490232,3.908596158027649,0.016484150698767814,0.02327923559461885,5761324.0076135965,511234.83610112546
2459,17,3,217,242.8999938964844,17.720045146669353,45.446150621644136,17.0,5.0,42.950244736231525,14.764304657808681,0.05129640550694603,0.08165919422428272,5371215.567324626,494460.47185393935
2460,17,2,174,189.84999084472656,8.06225774829855,8.248119095825865,7.0,4.0,7.187441825866702,3.99834656715393,0.04101481947094896,0.04633481464539396,3252637.322739853,350740.9027360457
2461,17,1,152,164.65008544921875,3.0,3.0890242689605656,0.0,3.0,0.4754514694213921,2.9297549724578857,0.02099005488726573,0.01973684210526316,2771694.812110982,313832.6381410985
2462,18,3,181,196.1499938964844,7.071067811865476,28.378167385665893,7.0,1.0,26.869350102425408,8.704379918090126,0.028329467559196932,0.03906667299373191,4056014.4317478263,405601.44317478273
2463,18,2,178,183.5000305175781,7.810249675906653,7.737507836087831,6.0,5.0,5.951414227485656,4.895907282829286,0.0350370817570515,0.04387780716801491,3888044.513307097,394771.10864551686
2464,18,1,174,189.0,5.0,5.052196993513721,5.0,0.0,4.964184641838075,0.3716487884521485,0.02659111090785397,0.02873563218390805,3796270.440753577,387455.229394036
2465,19,3,182,241.4499969482422,11.6619037896906,28.259912361739,6.0,10.0,17.66171544504823,21.818663797748737,0.042143170441077335,0.06407639444884945,5116848.044770072,475087.4140370826
2466,19,2,156,179.05001831054688,9.0,9.034128756923328,0.0,9.0,0.38342571258544733,8.975935578346252,0.053466691702487884,0.0576923076923077,2933430.0737403193,327967.4526062787
2467,19,1,228,269.25,14.31782106327635,14.452178146538134,14.0,3.0,13.870758056640625,3.340648174285888,0.04250066442376313,0.06279746080384366,5397719.090766791,492742.0841815411
2468,20,3,121,151.8000030517578,19.6468827043885,59.96820253480289,19.0,5.0,58.538822288920066,12.888067690219033,0.08974959117811962,0.16237093144122727,2465007.864819765,303421.49335644627
2469,20,2,144,170.89999389648438,5.656854249492381,6.483287980994589,4.0,4.0,4.8935699462890545,4.050771355628966,0.04353965983089958,0.03928371006591931,2382107.7288454035,284716.3308032602
2470,20,1,243,301.45001220703125,5.0,4.9598157426019736,5.0,0.0,4.922842025756836,0.2055218815803519,0.012708970572381828,0.0205761316872428,5686183.777921289,506565.5127431749
2471,21,4,151,273.70001220703125,12.041594578792296,51.740827696570555,1.0,12.0,40.797532882846546,13.844087024561306,0.03518843928336977,0.07974565946220064,5637172.010932834,506232.9908002368
2472,21,3,183,232.0,19.0,18.98179942939188,19.0,0.0,18.785887420177463,0.7169399261474592,0.06337028554559726,0.10382513661202186,3732456.317392013,389135.4710073113
2473,21,2,213,271.50003051757807,8.06225774829855,8.463797946637738,7.0,4.0,7.42193794250489,3.920134544372564,0.031247862562059563,0.03785097534412464,4477927.2985742465,432897.57148253993
2474,21,1,144,186.0999755859375,6.0,5.984052920826215,6.0,0.0,5.953657150268555,0.23489570617675426,0.02821377421692981,0.04166666666666666,2733259.956865584,311483.8802984471
2475,22,4,212,299.95001220703125,19.416487838947603,60.29556603746766,16.0,11.0,53.6415201241125,26.922029622175607,0.07468107096065069,0.09158720678748868,6039405.320049856,533813.0570176706
2476,22,3,163,210.9000244140625,5.656854249492381,5.830384774196646,4.0,4.0,4.056742668151856,4.02989482879639,0.02218644625888801,0.03470462729749927,3052292.274084988,335032.6027371878
2477,22,1,144,183.5,15.620499351813306,15.649085872918633,10.0,12.0,10.015565872192383,11.998007774353033,0.06338520925859675,0.10847568994314798,2817072.064571458,323140.3275299598
2478,23,4,173,239.5500030517578,27.586228448267445,70.52400669977906,20.0,19.0,39.96341504597513,56.858215033615124,0.0949576060842706,0.15945796790906036,4353962.625287952,439816.64248198475
2479,23,3,195,254.95001220703125,21.095023109728988,21.572630283241477,11.0,18.0,11.523413658142092,18.030859470367428,0.07791130747081655,0.10817960569091788,4183611.4198806933,420468.76813303813
2480,23,2,140,199.7500305175781,8.54400374531753,9.069139974022068,3.0,8.0,3.469810485839844,8.29352080821991,0.05579060218115518,0.0610285981808395,2761879.9699996677,314745.43349348963
2481,23,1,142,173.85003662109375,1.0,1.32540403633947,1.0,0.0,1.0376873016357422,0.5433616638183594,0.018451515840466268,0.007042253521126761,2351291.550682352,281033.09302617784
2482,24,3,147,255.6999969482422,12.806248474865697,41.118010265562404,10.0,8.0,31.999620847404003,25.81740233115852,0.04653001471113079,0.08711733656371222,4538276.92227247,438731.7898154647
2483,24,2,232,382.60003662109375,9.899494936611664,10.056320954724448,7.0,7.0,7.1313743591308585,7.0812410116195705,0.02288696593553405,0.04267023679573994,8014900.708809872,637631.2640838915
2484,24,1,210,470.74993896484375,2.8284271247461903,2.8480949083501583,2.0,2.0,2.0173768997192383,1.950917601585388,0.00655289615551914,0.013468700594029477,11863981.2011886,826602.7383803219
2485,25,4,106,175.8000030517578,23.323807579381203,29.847570868684077,12.0,20.0,14.363172035088608,25.461068515847725,0.16001665003167384,0.2200359205602,2589205.584222473,313987.2973584807
2486,25,3,188,262.54998779296875,8.0,8.909269308908684,8.0,0.0,8.098463058471681,1.5858726501464735,0.0354819256582007,0.0425531914893617,3636160.3899629037,377052.26786836784
2487,25,2,117,167.75003051757812,19.235384061671343,19.272880305605664,3.0,19.0,3.261817932128892,18.86548984050751,0.11662155385050227,0.16440499198009695,2014065.9174633168,262209.04843814304
2488,25,1,244,325.75,3.0,3.8052123712498624,3.0,0.0,2.9677925109863352,1.2263029813766486,0.01980421887630404,0.012295081967213116,5020753.24882407,466165.2362219588
2489,26,4,133,232.5,15.231546211727816,54.98935011086961,14.0,6.0,53.71610193350534,7.959368515868846,0.05231667987626762,0.11452290384757755,3437490.068375578,366437.6725214848
2490,26,3,105,176.65000915527344,7.071067811865476,7.173153927504162,5.0,5.0,4.989321708679199,4.9764370918273935,0.04840255367841261,0.06734350297014739,1892219.3089472062,244284.46236415452
2491,26,2,120,167.55001831054688,1.0,1.3724140168053558,1.0,0.0,1.1990413665771484,0.4420371055603032,0.012458618917402678,0.008333333333333333,1682337.7548624391,224811.83884034766
2492,26,1,217,310.75,19.235384061671343,19.077836043739193,3.0,19.0,2.905830383300781,18.840959787368774,0.048987361792199036,0.0886423228648449,4644882.338002808,446954.01136667654
2493,27,4,236,376.95001220703125,28.284271247461906,80.46096130479434,20.0,20.0,53.95045966468752,59.59303812123836,0.07682825889787638,0.11984860698077075,6675973.973953948,572460.0454906572
2494,27,2,177,264.7499389648437,16.0,16.099318945719947,0.0,16.0,0.4647369384765554,16.015444278717037,0.05568989009983587,0.0903954802259887,3473381.9211514737,368177.74728729797
2495,27,1,122,185.9000244140625,3.0,3.158042682089962,0.0,3.0,0.03228378295894885,3.156464219093324,0.026458248882912674,0.024590163934426233,2107618.563029807,261417.90908069102
2496,28,4,183,320.2499694824219,14.866068747318506,54.822184568608314,10.0,11.0,49.934864134565494,13.125856802878845,0.045311581761313564,0.08123534834600278,5173058.180932707,478249.3980079833
2497,28,3,125,190.29998779296875,14.142135623730953,13.995594689292927,10.0,10.0,9.910066604614256,9.855490446090696,0.05754945412026866,0.1131370849898476,2098527.566975771,264389.6219824444
2498,28,1,183,286.89996337890625,12.649110640673518,13.072793110878555,12.0,4.0,12.258156776428216,4.384891629219055,0.039541368568364106,0.06912082317307934,3899953.202627882,395980.25284887955
2499,29,4,119,222.9499969482422,13.601470508735444,32.369498290260694,8.0,11.0,24.004814561456442,20.80004873126745,0.07499527728068643,0.11429807150197853,2973508.0375996106,332448.3051857365
2500,29,3,236,364.3999938964844,14.142135623730953,14.282769197778885,10.0,10.0,9.937539100646973,10.083221793174744,0.028835083375254776,0.059924303490385376,5207022.492605758,479345.2741518521
2501,29,2,107,164.550048828125,2.8284271247461903,2.956206997739392,2.0,2.0,2.032634735107422,2.045259833335875,0.014458208412968746,0.026433898362113926,1551947.623311768,213176.40075693207
2502,29,1,140,218.75,3.0,2.9338514664060606,3.0,0.0,2.893817901611328,0.18111824989318848,0.016022996769000503,0.021428571428571432,2454348.9055331685,289247.7924167141
2503,30,3,215,370.1500244140625,15.033296378372908,49.59832233083045,15.0,1.0,49.043986655771725,6.984959912253543,0.037603249119869855,0.06992230873661817,5413169.517378018,492106.3197616381
2504,30,2,116,190.55001831054688,5.0,5.0376401493023435,5.0,0.0,5.037022590637204,0.034034669399261135,0.01635826732774404,0.04310344827586207,1735897.8543785228,229925.28766841372
2505,30,1,247,415.300048828125,20.615528128088304,20.50442806715948,8.0,19.0,7.947155952453624,18.85710895061493,0.03490978505305975,0.08346367663193645,5924002.236896208,523612.76918419823
2506,31,4,147,258.39999389648443,1.4142135623730951,47.778567705135444,1.0,1.0,25.052120577849113,40.64119215809478,0.006583932435340954,0.009620500424306769,3658876.727931622,377384.3194630529
2507,32,4,172,318.7500305175781,19.416487838947603,21.930175380915603,4.0,19.0,5.831929188405411,20.747056253530896,0.05689127048222312,0.11288655720318372,4385643.685703076,430047.74486663396
2508,32,1,158,271.95004272460943,24.08318915758459,24.30115418115773,16.0,18.0,15.986705780029295,18.163667917251587,0.07909115425210042,0.15242524783281386,3229599.9050061516,354494.64363577456
2509,33,3,150,286.20001220703125,15.620499351813306,55.62230179729515,10.0,12.0,49.939616989649494,14.122502823702236,0.05184835608934565,0.10413666234542206,4001572.134896922,404219.8274275348
2510,34,3,164,338.2499694824219,17.029386365926403,48.31751637868477,13.0,11.0,33.03418484720305,35.028309880966845,0.048918689417228337,0.10383772174345368,4933354.085679073,464090.9139523786
2511,35,5,113,223.3000030517578,16.55294535724685,50.38961491629736,7.0,15.0,32.906455934279165,36.74517258655396,0.09034530023250732,0.14648624209952962,2575342.289700004,303506.9994872272
2512,35,4,109,189.8500061035156,7.071067811865476,7.222967002939212,5.0,5.0,4.987960338592528,5.158064842224121,0.031983296835625716,0.06487218176023372,1655334.1907578553,223205.2167479297
2513,35,3,126,218.20001220703125,11.31370849898476,11.312466199535045,8.0,8.0,8.005105018615726,7.923858642578125,0.03795566593503786,0.08979133729352985,2048950.5962475156,258143.5107775447
2514,35,2,132,258.14996337890625,21.95449840010015,21.94981881116645,19.0,11.0,18.90530741214752,11.045631766319275,0.0805943208251847,0.16632195757651627,3037148.1462786244,339563.48564082396
2515,35,1,112,247.89990234375,11.704699910719626,12.003133276875793,11.0,4.0,11.245599150657656,4.170164942741393,0.0482668062752401,0.1045062492028538,3148542.3292741426,343534.1322064603
2516,36,5,157,299.04998779296875,16.031219541881402,41.6952433391513,16.0,1.0,39.673219055910074,10.939306982065318,0.0508400501686184,0.10210967861070956,3510140.234850935,370001.26829091
2517,36,3,115,215.74996948242188,15.0,15.232248964218442,15.0,0.0,15.229711651802065,0.04658567905426125,0.0752512516664865,0.13043478260869565,2144680.5487819742,268085.0685977468
2518,36,2,122,239.75,21.95449840010015,22.142745518939343,11.0,19.0,11.257829070091248,18.775499105453488,0.09916195519625733,0.1799549049188537,2678632.3352673235,313510.2014363377
2519,36,1,132,230.79998779296875,11.31370849898476,11.688643183859618,8.0,8.0,7.985400199890138,8.36390209197998,0.04930025789722362,0.08570991287109668,2295253.1335106893,278340.32667630835
2520,37,4,114,259.04998779296875,11.401754250991381,57.70963781466861,9.0,7.0,48.572100471705205,31.050205178558826,0.052936274164711083,0.10001538816659104,3144385.558999808,343080.5913867299
2521,37,3,138,234.69998168945312,6.0,6.260152210793262,0.0,6.0,0.6208372116088867,6.034079074859622,0.024097232155755214,0.043478260869565216,2262658.3208651626,274387.62504734594
2522,37,2,244,454.5999755859375,11.31370849898476,11.207158915337953,8.0,8.0,7.8708332777023315,7.926703929901122,0.019915871474259692,0.046367657782724434,6464940.719438252,552337.1610336978
2523,37,1,166,302.84991455078125,9.219544457292887,9.159738597577213,9.0,2.0,8.890426993370056,2.0389695167541517,0.025756248378787528,0.05553942444152342,3336679.053376062,355691.1822142683
2524,38,4,216,460.70001220703125,12.041594578792296,36.127723477206324,9.0,8.0,28.64723907532607,21.93396087968722,0.02743668300755016,0.055748123049964335,6901548.382517648,577136.4691557743
2525,38,3,119,224.04995727539062,13.038404810405297,13.10863610638006,11.0,7.0,11.049345016479498,6.990005016326903,0.05488401136526297,0.10956642697819577,2012536.3242980363,255592.36877834718
2526,38,2,130,241.6500244140625,7.810249675906653,7.881325286520635,5.0,6.0,5.0968227386474565,5.983028054237366,0.02885678866699052,0.06007884366082041,2121118.362824141,263092.35316518863
2527,38,1,234,439.34991455078125,5.0,5.1120079278076345,0.0,5.0,0.29122543334954903,5.01457095146179,0.01873055254206217,0.021367521367521368,5279232.2464607535,481925.7646158713
2528,39,3,248,534.8499755859375,12.206555615733702,42.397707362806756,10.0,7.0,39.92327177065045,11.125154644032593,0.023799075629910845,0.04921998232150687,8307453.032565096,652695.1526350586
2529,39,2,209,446.0999755859375,9.0,8.892774253344642,9.0,0.0,8.8669068813324,0.20210313796996626,0.0198503052522465,0.0430622009569378,5760338.709362481,511147.4050194413
2530,39,1,155,312.3499755859375,15.811388300841895,15.836756524894142,9.0,13.0,8.975579023361208,13.01454877853394,0.03968503557519208,0.10200895677962514,3265369.0206977064,352113.7970344295
2531,40,4,226,459.1000061035156,20.02498439450079,64.61267310100855,1.0,20.0,21.016673103152694,59.85811971306249,0.0428583647165226,0.08860612563938401,5901986.091637931,521666.79848323367
2532,40,3,111,216.0000305175781,21.95449840010015,21.68002223645011,11.0,19.0,10.842405200004578,18.69199681282043,0.1179196975593056,0.19778827387477613,1815575.5545112563,242616.48874225852
2533,40,1,118,229.40008544921875,6.4031242374328485,7.110532358839602,4.0,5.0,4.321858406066888,5.6016572713851955,0.0408664480182192,0.0542637647240072,1975468.3531531657,250884.7317353092
2534,41,3,219,456.6000061035156,13.038404810405297,32.851673529779184,1.0,13.0,17.137639583554122,24.590690150856968,0.03025050420975565,0.059536095024681726,5918219.291234996,521070.1538801644
2535,41,2,182,362.0500183105469,19.0,18.89145217890366,19.0,0.0,18.81406879425049,0.3391742706298793,0.054040595628116486,0.1043956043956044,3556600.0374814505,372832.9889576411
2536,41,1,119,243.95001220703125,9.899494936611664,10.1570747587715,7.0,7.0,7.2664346694946245,6.950878143310543,0.050557535821719776,0.0831890330807703,2034003.31241564,256260.3300253999
2537,42,4,122,266.10000610351557,19.104973174542803,66.69992920044714,13.0,14.0,39.060587241685866,53.81920102392178,0.08001190890239454,0.15659814077494094,2775195.214734655,318336.72341121105
2538,43,4,213,460.1000061035156,18.027756377319946,55.94653398259618,1.0,18.0,26.90725987156202,45.73792355101614,0.048391314125242425,0.0846373538841312,5547291.818352999,500182.4587247985
2539,43,1,173,357.04998779296875,13.45362404707371,13.495412955069167,10.0,9.0,9.969854831695557,9.039108276367188,0.04669999480764899,0.07776661298886538,3464111.0829711673,365149.3696673804
2540,44,4,124,288.79998779296875,12.806248474865697,41.023221356344244,10.0,8.0,31.77601477438202,25.94359567823267,0.04735174760349853,0.10327619737794916,3027998.0645477884,334386.447219694
2541,44,3,168,333.0,14.142135623730953,14.087285664805727,10.0,10.0,9.972900390624996,9.94576930999756,0.03845402337832465,0.08417937871268423,3130387.776710513,341553.3081271535
2542,44,2,127,258.79998779296875,18.027756377319946,18.063099232597505,6.0,17.0,6.0625677108764675,16.964848637580868,0.08312610963431115,0.1419508376166925,2184737.311532635,270983.3125830912
2543,44,1,101,254.34991455078125,6.0,6.249789951947722,6.0,0.0,5.970849037170418,0.6783052086830144,0.03971607394946309,0.0594059405940594,2113302.6050112224,262122.92771924986
2544,45,3,189,400.0,18.248287590894662,57.843283012035315,18.0,3.0,57.54867785700709,4.94885099541716,0.05838311030015129,0.09655178619520983,4201686.895282045,416028.9955720808
2545,45,2,142,294.6499938964844,2.8284271247461903,3.033050631367686,2.0,2.0,2.24104118347168,1.937161922454833,0.021067091366941376,0.019918500878494297,2351748.452254279,281087.70320921944
2546,45,1,223,540.7000122070311,15.524174696260026,15.479577695917273,15.0,4.0,14.974196195602415,3.918710708618165,0.04802622477497562,0.06961513316708531,6757429.812771068,569078.2498297322
2547,46,4,182,340.3999938964844,1.4142135623730951,11.512224090236757,1.0,1.0,3.1557579223490397,10.881143864186015,0.003923834827085222,0.007770404188863159,3714886.499112231,381139.3128542554
2548,46,3,162,341.6499938964844,21.95449840010015,21.815998632847933,11.0,19.0,10.959094107151033,18.859804213047028,0.09098675170506554,0.1355215950623466,3363420.759105872,360596.5555771057
2549,46,2,236,497.35003662109375,11.31370849898476,11.705702960877547,8.0,8.0,8.030075073242188,8.353830337524414,0.03500880995870983,0.047939442792308315,5230760.100300764,479502.99222608464
2550,46,1,111,241.5999755859375,16.1245154965971,16.156564339957313,14.0,8.0,13.981906414031982,8.07421875,0.09170043499519427,0.14526590537474862,1929312.9280879588,249073.22800357774
2551,47,3,130,263.04998779296875,6.0827625302982185,20.399620645996606,6.0,1.0,17.88139968365431,9.015660280827435,0.02170859095902825,0.046790481002293986,2410997.8514951314,286132.80280992104
2552,47,2,129,394.1999816894531,7.810249675906653,7.841031997223152,5.0,6.0,5.011558175086974,5.973097860813142,0.03208151239343827,0.060544571131059335,4706069.985196558,446680.3955020157
2553,47,1,233,526.7501220703125,9.0,8.908026540766587,9.0,0.0,8.889620184898376,0.13256597518920987,0.02546619879487986,0.03862660944206009,6166948.652710043,534742.2658308218
2554,48,3,244,554.1500244140625,26.248809496813372,50.29532128771842,20.0,17.0,39.64593573659658,30.866506405174732,0.06149485027485521,0.10757708810169417,6545556.096378152,559224.5974955304
2555,48,1,237,583.5499877929688,24.839484696748446,24.90152857164981,19.0,16.0,19.04206740856171,16.04582595825195,0.06261847460037415,0.10480795230695546,7249144.422140002,597899.3547881434
2556,49,4,136,299.79998779296875,20.02498439450079,22.638699842906558,20.0,1.0,21.742201603949074,3.0713006653822963,0.0834087132882904,0.14724253231250578,2482302.666853076,294595.1275106917
2557,49,3,142,323.2500305175781,20.615528128088304,20.90667276478395,8.0,19.0,8.390912055969233,18.908406496047977,0.09993980169141044,0.14517977554991762,2528547.8637672416,297992.22350409586
2558,49,2,193,443.35003662109375,8.54400374531753,8.817296897519366,8.0,3.0,7.9823446273803755,3.3902320861816437,0.029298350869044282,0.04426944945760378,3844048.540581558,390303.99442669697
2559,49,1,175,401.300048828125,4.0,3.891841423463235,4.0,0.0,3.8825626373291087,0.06731986999505324,0.017814210419846554,0.022857142857142857,3370546.382686525,357277.2020110821
2560,50,3,181,435.6499938964844,23.3452350598575,70.11152778303449,17.0,16.0,49.14180694641981,49.96875282609836,0.08193360982640159,0.12897919922573206,4414383.353406967,430799.7036612648
2561,50,2,123,279.2000732421875,4.242640687119285,4.398804016012373,3.0,3.0,3.0154132843017507,3.102044105529785,0.02860468849983244,0.03449301371641695,2009798.584454652,253210.82094269773
2562,51,3,198,395.7500305175781,1.4142135623730951,48.96761909557148,1.0,1.0,40.77161891059949,27.072290298994627,0.004043866962019821,0.007142492739258056,4011980.127124405,401198.01271244045
2563,51,2,221,518.6000366210939,21.95449840010015,21.89596638612088,19.0,11.0,18.935144364833835,10.99383020401001,0.060713485548848076,0.09934162171991018,5412284.529792032,492025.86634473025
2564,51,1,225,523.4999389648439,8.0,8.082218225435085,0.0,8.0,0.3933811187744105,7.965989112854004,0.02921633871332945,0.03555555555555556,4955967.367029316,462146.3399236925
2565,52,3,120,275.35000610351557,12.041594578792296,68.23859618458846,1.0,12.0,40.94076262436374,51.59130648370046,0.06189098452659213,0.1003466214899358,2233462.4868225404,272860.87100576144
2566,52,2,188,447.25,20.615528128088304,20.80696411736777,19.0,8.0,18.953782796859738,8.219376564025877,0.08428795327199623,0.109657064511108,3834377.0773372655,391344.4717041905
2567,52,1,240,564.9500732421875,3.0,3.1608609058771933,0.0,3.0,0.4113750457761398,2.9199053049087533,0.012985626298214209,0.0125,5208779.6686939765,477488.0493642874
2568,53,3,214,530.3500366210939,14.866068747318506,54.81717152976478,10.0,11.0,49.92918971209383,13.127705394181248,0.03618798551950022,0.06946761096877807,5641539.23925339,504594.6094681211
2569,53,2,219,518.949951171875,12.727922061357855,12.746023806441686,9.0,9.0,9.010278701782225,9.015063285827633,0.04019369174692746,0.0581183655769765,4712193.323595037,447261.5970621771
2570,53,1,161,387.300048828125,10.04987562112089,10.031437620582683,1.0,10.0,1.098558425903324,9.932116508483896,0.041899146151817626,0.0624215877088254,3104546.6047471534,338733.8051136186
2571,54,4,109,261.45001220703125,20.02498439450079,64.7181370779786,20.0,1.0,59.936298642483514,21.076841592068373,0.12201223548567085,0.18371545316055768,1802924.96582048,238803.2454589613
2572,54,2,160,388.9500427246094,10.63014581273465,10.780462383571733,8.0,7.0,8.173511505126951,6.9320271611213675,0.05415152549976483,0.06643841132959158,2886488.200008248,322719.19157347264
2573,54,1,239,583.7999267578125,11.31370849898476,11.276894171645047,8.0,8.0,7.926816940307614,7.987986087799072,0.03545798653782892,0.04733769246437138,5353970.358685793,486724.57806234475
2574,55,3,187,463.0499877929688,25.612496949731394,76.37513239373831,16.0,20.0,55.68924092295902,51.65617224514426,0.09016121002282984,0.1369652243301144,4167042.727093082,414636.24866516714
2575,55,2,188,456.4999694824219,18.60107523773827,18.76203457521518,15.0,11.0,15.065457344055185,11.15173625946045,0.07263829295376414,0.09894188956243764,3762657.877675623,386040.55287978594
2576,55,1,207,498.5499877929688,11.31370849898476,11.411945946591615,8.0,8.0,8.036064624786379,8.03872835636139,0.03652181165344125,0.05465559661345296,4583438.261223765,439013.76432884525
2577,56,3,232,487.7500305175781,1.4142135623730951,19.334269152683092,1.0,1.0,18.8209741308674,3.0634046789054983,0.003214660304493328,0.006095748113677134,4883234.480537062,457356.81290975155
2578,56,2,126,304.54998779296875,19.0,18.82617862035597,19.0,0.0,18.825976014137265,0.07358384132385265,0.10285655378053586,0.1507936507936508,2063283.0254143525,259949.22712320657
2579,56,1,149,383.3499755859375,20.615528128088304,21.055978886221432,8.0,19.0,8.423208236694343,19.053841173648827,0.10681387402403814,0.1383592491818007,2824796.514965821,319845.22200274904
2580,57,3,236,619.7999877929688,28.284271247461906,75.04884121452541,20.0,20.0,43.98743875664241,60.14122902968664,0.07314242255602922,0.11984860698077075,6326440.82301598,546521.2473312459
2581,58,5,145,374.7500305175781,14.142135623730953,70.65045302899787,10.0,10.0,49.9571805624887,49.95697126151208,0.06514697740368276,0.09753196981883416,3124026.069888094,340859.18900660943
2582,58,4,142,359.75,14.142135623730953,14.236478251636278,10.0,10.0,10.065696716308592,10.067625999450684,0.0708136832755473,0.09959250439247147,2478872.634952232,292137.9416454147
2583,58,3,115,284.1500244140625,20.615528128088304,20.51664258594384,8.0,19.0,8.01283359527588,18.84814739227295,0.1283756075426936,0.17926546198337656,1839849.4132555085,241584.06345363433
2584,58,2,162,376.7999267578125,1.4142135623730951,1.8895388209601292,1.0,1.0,1.0723457336425746,1.4718160629272452,0.00900588245713152,0.008729713347982069,2658757.86155534,304980.44299642177
2585,58,1,126,322.300048828125,9.899494936611664,9.79329295807119,7.0,7.0,6.860281944274903,6.98804259300232,0.05659244443769707,0.07856742013183861,2165518.9616620517,266556.9577349985
2586,59,3,129,336.0,21.02379604162864,60.93035653702749,19.0,9.0,54.72604617991283,26.78001124187722,0.11352528230300253,0.1629751631134003,2471677.945124008,293334.2050235446
2587,59,2,234,558.8500366210939,1.4142135623730951,1.753900626141711,1.0,1.0,1.3481159210205078,1.083150863647461,0.009103153727856816,0.006043647702449124,4565643.243368039,437309.3107440258
2588,59,1,134,348.84991455078125,14.212670403551895,14.077306681881664,11.0,9.0,10.90108585357666,8.906899452209473,0.07630781585376868,0.10606470450411863,2428831.311843666,288249.2451742977
2589,60,4,101,266.5,19.235384061671343,37.02368534566892,17.0,9.0,34.71811923287487,10.867746380936296,0.1299281818792224,0.1904493471452608,1750780.491416426,233957.8842259993
2590,60,3,139,339.5,1.4142135623730951,2.5327311255953955,1.0,1.0,2.0106811523437567,1.4093685150146449,0.02057517094142509,0.010174198290453922,2154792.810097021,265236.65974638844
2591,60,2,161,412.0999755859375,5.656854249492381,5.568275165789938,4.0,4.0,3.8698158264160187,4.001330375671387,0.02732758482452482,0.035135740680076896,2874152.615950405,321340.03134869767
2592,60,1,168,436.050048828125,7.0,6.843995520705586,7.0,0.0,6.810233116149898,0.10216522216794566,0.039395444084305405,0.04166666666666666,3204894.974334149,345592.7129082139
2593,61,3,230,599.2000122070312,23.853720883753127,62.14702938979449,13.0,20.0,39.241835169566016,47.88939552609372,0.07819825406994453,0.10371182992936144,5402701.57899709,491154.68899973546
2594,61,2,174,455.7999877929688,7.0,7.026232042645644,7.0,0.0,6.934774398803711,0.3163394927978373,0.03217304214813757,0.040229885057471264,3260722.92720387,349586.1922888256
2595,61,1,193,516.949951171875,20.615528128088304,20.63858124465597,8.0,19.0,7.948781013488762,19.043191134929657,0.08078504691250843,0.10681620791755596,4119093.9939624565,409865.17139632435
2596,62,4,152,402.2999877929688,26.87005768508881,50.48189412822774,19.0,19.0,42.652034491300576,20.56977777183056,0.12973694730963972,0.1767766952966369,3021032.682828303,335670.2980920336
2597,62,3,101,241.7499084472656,1.0,1.5876121780195702,1.0,0.0,1.317678451538086,0.6166381835937429,0.015446153398522216,0.0099009900990099,1252772.5248284852,184711.23167782128
2598,62,2,210,557.64990234375,21.95449840010015,21.692099928301396,19.0,11.0,18.746488213539127,10.913101196289062,0.08128122700694597,0.10454523047666738,4425148.561683201,429808.42367934756
2599,62,1,223,605.8499755859375,16.97056274847714,17.188013712235307,12.0,12.0,12.190381407737732,12.100936889648438,0.057641710640619626,0.0761011782442921,4976498.760378632,464060.9022255036
2600,63,3,216,591.6499633789062,23.3452350598575,70.77068460542073,16.0,17.0,41.80361868441105,56.794170059263706,0.07452926063277306,0.10807979194378474,5135265.073527548,474755.4239923828
2601,63,2,221,583.150146484375,4.242640687119285,4.228432246429223,3.0,3.0,2.9784040451049805,2.9991912841796915,0.017496734876961757,0.01919746917248545,4503911.995979186,433389.133880828
2602,63,1,115,317.14990234375,10.04987562112089,9.941299141932264,1.0,10.0,1.069988250732422,9.879345893859867,0.06535432782645027,0.08739022279235556,1877577.8046579738,242394.25228830051
2603,64,3,181,492.5,28.284271247461906,72.5725618701573,20.0,20.0,59.65110282599926,39.766780957579606,0.1117035103040204,0.15626669197492762,3862756.091579714,394240.8927165729
2604,64,2,246,676.5499267578125,19.0,19.293922495022343,0.0,19.0,0.5523376464842826,19.15067183971405,0.058376653923562935,0.07723577235772358,5572059.706469988,500385.73324588255
