route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
2.0|2.0|213.6999969482422|10.0009892578125|2.1591529846191406|0.056544773280620575|STATIC tankmass 
2.0|2.0|214.8000030517578|10.0009892578125|2.1198956966400146|0.05261728912591934|STATIC tankmass 
2.0|2.0|215.85000610351562|10.0009892578125|2.0806384086608887|0.050569478422403336|STATIC tankmass 
2.0|2.0|216.89999389648438|10.0009892578125|2.0413808822631836|0.04846629500389099|STATIC tankmass 
2.0|2.0|218.0|10.0009892578125|2.0021235942840576|0.04434574022889137|STATIC tankmass 
2.0|2.0|219.0500030517578|10.0009892578125|1.9628663063049316|0.04219075292348862|STATIC tankmass 
2.0|2.0|220.10000610351562|10.0009892578125|1.9236090183258057|0.04004677012562752|STATIC tankmass 
2.0|2.0|221.1999969482422|10.0009892578125|1.8843517303466797|0.037923481315374374|STATIC tankmass 
2.0|2.0|222.1999969482422|10.0009892578125|1.8450943231582642|0.03582867234945297|STATIC tankmass 
2.0|2.0|223.3000030517578|10.0009892578125|1.8058370351791382|0.031816426664590836|STATIC tankmass 
2.0|2.0|224.39999389648438|10.0009892578125|1.7665797472000122|0.027872350066900253|STATIC tankmass 
2.0|2.0|225.39999389648438|10.0009892578125|1.7273223400115967|0.027901360765099525|STATIC tankmass 
2.0|2.0|226.5500030517578|10.0009892578125|1.6488077640533447|0.06138217821717262|STATIC tankmass 
2.0|2.0|227.60000610351562|10.0009892578125|1.6095503568649292|0.059537410736083984|STATIC tankmass 
2.0|2.0|228.64999389648438|10.0009892578125|1.5702930688858032|0.0576925091445446|STATIC tankmass 
2.0|2.0|229.6999969482422|10.0009892578125|1.5310357809066772|0.055831171572208405|STATIC tankmass 
2.0|2.0|230.8000030517578|10.0009892578125|1.4917783737182617|0.051980145275592804|STATIC tankmass 
2.0|2.0|231.85000610351562|10.0009892578125|1.4525210857391357|0.050059281289577484|STATIC tankmass 
2.0|2.0|232.89999389648438|10.0009892578125|1.4132637977600098|0.05007542297244072|STATIC tankmass 
2.0|2.0|233.9499969482422|10.0009892578125|1.3740063905715942|0.04612474888563156|STATIC tankmass 
2.0|2.0|235.0500030517578|10.0009892578125|1.3347491025924683|0.04215175658464432|STATIC tankmass 
2.0|2.0|236.0500030517578|10.0009892578125|1.2954918146133423|0.04210526496171951|STATIC tankmass 
2.0|2.0|237.10000610351562|10.0009892578125|1.2562344074249268|0.04007274657487869|STATIC tankmass 
2.0|2.0|238.1999969482422|10.0009892578125|1.2169771194458008|0.03605927899479866|STATIC tankmass 
2.0|2.0|239.1999969482422|10.0009892578125|1.1777198314666748|0.034030139446258545|STATIC tankmass 
2.0|2.0|240.3000030517578|10.0009892578125|1.1384624242782593|0.03201661258935928|STATIC tankmass 
2.0|2.0|241.39999389648438|10.0009892578125|1.0992051362991333|0.028058679774403572|STATIC tankmass 
2.0|2.0|242.39999389648438|10.0009892578125|1.0599478483200073|0.028046375140547752|STATIC tankmass 
2.0|2.0|243.5|10.0009892578125|0.9814331531524658|0.06167501583695412|STATIC tankmass 
2.0|2.0|244.60000610351562|10.0009892578125|0.9421758651733398|0.059964876621961594|STATIC tankmass 
2.0|2.0|245.6999969482422|10.0009892578125|0.9029185175895691|0.056274477392435074|STATIC tankmass 
2.0|2.0|246.8000030517578|10.0009892578125|0.8636611700057983|0.0524994432926178|STATIC tankmass 
2.0|2.0|247.85000610351562|10.0009892578125|0.8244038820266724|0.05061527341604233|STATIC tankmass 
2.0|2.0|248.89999389648438|10.0009892578125|0.7851465344429016|0.048668667674064636|STATIC tankmass 
2.0|2.0|250.0|10.0009892578125|0.7458891868591309|0.04470242187380791|STATIC tankmass 
2.0|2.0|251.0|10.0009892578125|0.7066318988800049|0.0446334183216095|STATIC tankmass 
2.0|2.0|252.10000610351562|10.0009892578125|0.6673745512962341|0.04256630316376686|STATIC tankmass 
2.0|2.0|253.14999389648438|10.0009892578125|0.6281172037124634|0.038504112511873245|STATIC tankmass 
2.0|2.0|254.1999969482422|10.0009892578125|0.5888599157333374|0.03443938493728638|STATIC tankmass 
2.0|2.0|255.35000610351562|10.0009892578125|0.5496025681495667|0.03237013518810272|STATIC tankmass 
2.0|2.0|256.3999938964844|10.0009892578125|0.5103452205657959|0.028364092111587524|STATIC tankmass 
2.0|2.0|257.3999938964844|10.0009892578125|0.4710879325866699|0.026385150849819183|STATIC tankmass 
2.0|2.0|258.5|10.0009892578125|0.3925732672214508|0.06371676921844482|STATIC tankmass 
2.0|2.0|259.6000061035156|10.0009892578125|0.35331594944000244|0.05990452691912651|STATIC tankmass 
2.0|2.0|260.70001220703125|10.0009892578125|0.3140586018562317|0.05610477551817894|STATIC tankmass 
2.0|2.0|261.75|10.0009892578125|0.2748012840747833|0.05426402762532234|STATIC tankmass 
2.0|2.0|262.79998779296875|10.0009892578125|0.23554396629333496|0.052416760474443436|STATIC tankmass 
2.0|2.0|263.8999938964844|10.0009892578125|0.1962866336107254|0.05055230110883713|STATIC tankmass 
2.0|2.0|264.95001220703125|10.0009892578125|0.15702930092811584|0.046698302030563354|STATIC tankmass 
2.0|2.0|266.0|10.0009892578125|0.11777198314666748|0.044774752110242844|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
2.0|2.0|266.5|10.0009892578125|0.07851465046405792|0.0643778070807457|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
3.0|4.0|0.0|10.0009892578125|8.062257766723633|0.0|STATIC tankmass 
