route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
189.0|1.0|102.00006103515625|10.0009892578125|[102.64308166503906, 102.14093780517578, 98.33517456054688, 98.82313537597656]|[-0.2052861601114273, 0.20428186655044556, -0.19667035341262817, 0.19764626026153564]|[5482.1037042142625, 5410.5899764885135, 5414.803139210302, 5485.904360637141]|-0.06465625762939453|0.19229888916015625|0.06808502972126007|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.67603874206543|10.2308988571167|0.9563863277435303
189.0|1.0|102.9000244140625|10.0009892578125|[102.98277282714844, 103.40238189697266, 98.0077133178711, 97.5736083984375]|[-0.2059655487537384, 0.20680475234985352, -0.19601543247699738, 0.19514721632003784]|[5485.052378526426, 5419.451498000712, 5415.7456065770375, 5481.034166336576]|-0.06465625762939453|0.19229888916015625|0.09769187867641449|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.605323791503906|10.35239028930664|0.9563836455345154
189.0|1.0|104.45001220703125|10.0009892578125|[102.70533752441406, 102.838134765625, 98.0985336303711, 97.95120239257812]|[-0.2054106742143631, 0.20567627251148224, -0.19619706273078918, 0.19590240716934204]|[5481.04012477065, 5417.847890682876, 5413.1178515441115, 5476.001907813312]|-0.06209087371826172|0.18973350524902344|0.05962272360920906|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.5432329177856445|10.4589262008667|0.9564241766929626
189.0|1.0|105.60003662109375|10.0009892578125|[102.5077896118164, 102.35324096679688, 98.26262664794922, 98.40274810791016]|[-0.20501556992530823, 0.20470649003982544, -0.19652526080608368, 0.19680550694465637]|[5479.033615473746, 5417.6631003509, 5412.827626254149, 5473.887806723979]|-0.061821937561035156|0.18946456909179688|0.0642264261841774|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.481410980224609|10.564983367919922|0.9564314484596252
189.0|1.0|106.800048828125|10.0009892578125|[102.42902374267578, 102.29154968261719, 98.26451110839844, 98.38752746582031]|[-0.20485804975032806, 0.2045830935239792, -0.19652903079986572, 0.19677504897117615]|[5472.808226582901, 5402.327232278046, 5417.036553930919, 5486.967407692354]|-0.06423759460449219|0.1918802261352539|0.06418252736330032|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.417173385620117|10.675228118896484|0.9564481377601624
189.0|1.0|108.00006103515625|10.0009892578125|[102.35974884033203, 102.20123291015625, 98.27091217041016, 98.41495513916016]|[-0.20471949875354767, 0.20440246164798737, -0.19654183089733124, 0.1968299150466919]|[5474.912254206133, 5413.925823364699, 5412.969932211677, 5473.6003921394695]|-0.0639495849609375|0.19159221649169922|0.06455198675394058|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.35322380065918|10.785179138183594|0.9564617872238159
189.0|1.0|109.25|10.0009892578125|[102.53727722167969, 102.7638168334961, 98.14851379394531, 97.90740966796875]|[-0.20507454872131348, 0.2055276334285736, -0.1962970346212387, 0.1958148181438446]|[5476.288990716595, 5416.321570533126, 5414.5340109629105, 5474.156691315346]|-0.06679296493530273|0.19443559646606445|0.059328507632017136|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.286430835723877|10.900187492370605|0.9564498066902161
189.0|1.0|110.5|10.0009892578125|[102.51136016845703, 102.95025634765625, 97.92073059082031, 97.46701049804688]|[-0.20502272248268127, 0.20590052008628845, -0.1958414614200592, 0.19493402540683746]|[5472.255906185049, 5409.670759122885, 5412.803284070911, 5474.984863388852]|-0.06611061096191406|0.19375324249267578|0.055232372134923935|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.220320224761963|11.014314651489258|0.9565048813819885
189.0|1.0|111.70001220703125|10.0009892578125|[102.39256286621094, 102.64653778076172, 97.91297149658203, 97.6441421508789]|[-0.20478512346744537, 0.20529307425022125, -0.1958259493112564, 0.19528828561306]|[5472.755960199944, 5415.133603745707, 5407.945555994218, 5465.269921222459]|-0.06287908554077148|0.1905217170715332|0.05715138837695122|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.157441139221191|11.123126029968262|0.95653235912323
189.0|1.0|112.85003662109375|10.0009892578125|[102.18879699707031, 101.90583038330078, 98.1140365600586, 98.38233184814453]|[-0.20437759160995483, 0.2038116604089737, -0.19622807204723358, 0.19676466286182404]|[5470.22291160467, 5407.030471127603, 5408.49299177599, 5471.295592030489]|-0.05996513366699219|0.1876077651977539|0.06458433717489243|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.097476005554199|11.227058410644531|0.9565329551696777
189.0|1.0|114.04998779296875|10.0009892578125|[102.25535583496094, 101.87702178955078, 98.20921325683594, 98.5730209350586]|[-0.20451071858406067, 0.20375405251979828, -0.1964184194803238, 0.19714604318141937]|[5467.616395369327, 5391.553867202149, 5415.32159974265, 5490.691066384574]|-0.06293535232543945|0.19057798385620117|0.06629613041877747|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|6.031929016113281|11.340654373168945|0.9565074443817139
189.0|1.0|115.25|10.0009892578125|[102.25479125976562, 101.77079010009766, 98.25314331054688, 98.7226791381836]|[-0.20450958609580994, 0.2035415768623352, -0.19650627672672272, 0.1974453628063202]|[5463.100957462039, 5374.0513262765435, 5420.521344769559, 5508.462084122726]|-0.06307840347290039|0.1907210350036621|0.06774682551622391|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.971462249755859|11.445418357849121|0.9564884305000305
189.0|1.0|116.0999755859375|10.0009892578125|[102.51040649414062, 102.3935546875, 98.16691589355469, 98.26929473876953]|[-0.20502081513404846, 0.20478710532188416, -0.1963338404893875, 0.19653858244419098]|[5466.443078187302, 5377.250885576518, 5423.102319748327, 5511.199268635246]|-0.06307840347290039|0.1907210350036621|0.10466480255126953|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.905093669891357|11.560262680053711|0.9564516544342041
189.0|1.0|117.39996337890625|10.0009892578125|[102.89718627929688, 103.80191802978516, 97.64793395996094, 96.72825622558594]|[-0.20579436421394348, 0.2076038271188736, -0.19529587030410767, 0.1934565156698227]|[5479.917153713988, 5420.542535950023, 5410.79436456073, 5469.909157595566]|-0.06636857986450195|0.19401121139526367|0.09406904876232147|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.833212852478027|11.684544563293457|0.9564803242683411
189.0|1.0|119.04998779296875|10.0009892578125|[102.61846923828125, 103.26688385009766, 97.55523681640625, 96.89168548583984]|[-0.20523694157600403, 0.2065337598323822, -0.1951104700565338, 0.19378337264060974]|[5480.086898410578, 5434.101618334496, 5398.668828029657, 5444.57175825743]|-0.06276655197143555|0.19040918350219727|0.049840252846479416|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.770446300506592|11.793184280395508|0.9565609693527222
189.0|1.0|120.25|10.0009892578125|[102.26904296875, 102.48606872558594, 97.53406524658203, 97.3017807006836]|[-0.20453809201717377, 0.20497213304042816, -0.1950681209564209, 0.1946035474538803]|[5474.016181734244, 5426.385440406082, 5392.791299527354, 5440.325138195109]|-0.061437129974365234|0.18907976150512695|0.054375771433115005|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.709009170532227|11.899640083312988|0.956641435623169
189.0|1.0|121.39996337890625|10.0009892578125|[101.97543334960938, 101.48542022705078, 97.84095764160156, 98.31594848632812]|[-0.20395086705684662, 0.20297083258628845, -0.19568191468715668, 0.19663190841674805]|[5460.8401885837575, 5383.740939953936, 5404.314502043869, 5480.745071771113]|-0.058556556701660156|0.18619918823242188|0.06453239917755127|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.650452613830566|12.001032829284668|0.9566385746002197
189.0|1.0|122.54998779296875|10.0009892578125|[101.763427734375, 100.63475799560547, 98.20182800292969, 99.31581115722656]|[-0.20352685451507568, 0.2012695074081421, -0.1964036524295807, 0.1986316293478012]|[5453.630817685784, 5357.633920709802, 5413.306333613086, 5507.963227188195]|-0.05878496170043945|0.18642759323120117|0.07449600845575333|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.591667652130127|12.102627754211426|0.9566062688827515
189.0|1.0|123.45001220703125|10.0009892578125|[102.23680114746094, 101.78008270263672, 98.1649169921875, 98.60704040527344]|[-0.2044735997915268, 0.20356015861034393, -0.19632983207702637, 0.19721408188343048]|[5463.169600921825, 5374.891151387064, 5417.6853420406005, 5504.915743217395]|-0.05878496170043945|0.18642759323120117|0.10800280421972275|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.523596286773682|12.219852447509766|0.9565114974975586
189.0|1.0|125.04998779296875|10.0009892578125|[102.30445098876953, 101.87477111816406, 98.30372619628906, 98.7189712524414]|[-0.20460888743400574, 0.20374953746795654, -0.19660745561122894, 0.19743794202804565]|[5464.726936682792, 5376.318217855125, 5421.663888281575, 5508.988083915483]|-0.06371068954467773|0.19135332107543945|0.06764081865549088|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.459885597229004|12.32933521270752|0.9564666748046875
189.0|1.0|125.95001220703125|10.0009892578125|[102.54048919677734, 102.80160522460938, 98.0245132446289, 97.74869537353516]|[-0.20508098602294922, 0.2056032121181488, -0.1960490196943283, 0.19549739360809326]|[5468.56376412451, 5390.228821008346, 5419.370663940711, 5496.930825495114]|-0.06371068954467773|0.19135332107543945|0.09938382357358932|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.390657901763916|12.448283195495605|0.9564760327339172
189.0|1.0|127.20001220703125|10.0009892578125|[102.56819152832031, 103.0958480834961, 97.86333465576172, 97.32080841064453]|[-0.20513638854026794, 0.20619168877601624, -0.1957266628742218, 0.1946416050195694]|[5474.156897036832, 5413.927487445863, 5411.248486390142, 5471.138336362657]|-0.06922769546508789|0.1968703269958496|0.09492556750774384|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.324398517608643|12.562305450439453|0.9565050005912781
189.0|1.0|128.85003662109375|10.0009892578125|[102.42272186279297, 102.99860382080078, 97.65327453613281, 97.06224060058594]|[-0.20484544336795807, 0.20599721372127533, -0.19530653953552246, 0.1941244900226593]|[5470.616108084395, 5413.367911321518, 5405.208795500481, 5462.164805453585]|-0.06510591506958008|0.1927485466003418|0.05165226384997368|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.2592926025390625|12.674696922302246|0.9565821886062622
189.0|1.0|130.00006103515625|10.0009892578125|[102.10114288330078, 102.00444793701172, 97.86782836914062, 97.94953918457031]|[-0.20420227944850922, 0.20400889217853546, -0.1957356482744217, 0.19589906930923462]|[5464.54599854097, 5398.145012968933, 5405.8162972402215, 5471.745927497892]|-0.05916309356689453|0.18680572509765625|0.060666341334581375|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.200129508972168|12.777107238769531|0.9566054344177246
189.0|1.0|130.9000244140625|10.0009892578125|[102.2203140258789, 102.42880249023438, 97.64265441894531, 97.41897583007812]|[-0.2044406235218048, 0.20485761761665344, -0.19528530538082123, 0.19483794271945953]|[5460.531257564744, 5384.448746441319, 5408.352442041157, 5483.727745457809]|-0.05916309356689453|0.18680572509765625|0.09541413933038712|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.133607864379883|12.892434120178223|0.9566284418106079
189.0|1.0|132.14996337890625|10.0009892578125|[102.20784759521484, 102.37113952636719, 97.59526824951172, 97.416748046875]|[-0.2044157087802887, 0.20474228262901306, -0.19519053399562836, 0.19483350217342377]|[5464.328576334132, 5396.664037338523, 5402.827088481808, 5470.034126079825]|-0.06652164459228516|0.19416427612304688|0.09531193971633911|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.067334175109863|13.007421493530273|0.9566534161567688
189.0|1.0|133.79998779296875|10.0009892578125|[102.08857727050781, 102.09929656982422, 97.53638458251953, 97.51033782958984]|[-0.2041771411895752, 0.20419859886169434, -0.19507275521755219, 0.1950206756591797]|[5461.05424401946, 5389.7526606985575, 5400.699356574111, 5471.47404292224]|-0.06064319610595703|0.18828582763671875|0.056653719395399094|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|5.006690979003906|13.11265754699707|0.9566801190376282
189.0|1.0|134.95001220703125|10.0009892578125|[101.96172332763672, 101.55857849121094, 97.73136138916016, 98.11936950683594]|[-0.20392344892024994, 0.20311714708805084, -0.19546271860599518, 0.19623872637748718]|[5456.669795135562, 5373.158763475257, 5405.393178244811, 5488.034763262009]|-0.05813884735107422|0.18578147888183594|0.06756582856178284|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.946030139923096|13.217817306518555|0.9566653370857239
189.0|1.0|136.199951171875|10.0009892578125|[101.94395446777344, 101.2516098022461, 97.97048950195312, 98.64794158935547]|[-0.2038879096508026, 0.20250321924686432, -0.19594097137451172, 0.1972958892583847]|[5459.518756971536, 5376.2390394193535, 5407.651304584274, 5490.079213053221]|-0.06378507614135742|0.19142770767211914|0.06778042763471603|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.884767055511475|13.323777198791504|0.9566172957420349
189.0|1.0|137.45001220703125|10.0009892578125|[102.1497573852539, 101.66545867919922, 98.05043029785156, 98.51998138427734]|[-0.20429952442646027, 0.20333091914653778, -0.1961008608341217, 0.19703996181488037]|[5461.024548968936, 5372.833262852769, 5414.310212527127, 5501.470286070202]|-0.06487607955932617|0.1925187110900879|0.0661451667547226|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.819890975952148|13.435629844665527|0.9565552473068237
189.0|1.0|138.25|10.0009892578125|[102.1999282836914, 101.66571807861328, 98.2248764038086, 98.74453735351562]|[-0.20439985394477844, 0.20333142578601837, -0.19644975662231445, 0.19748908281326294]|[5461.940484470434, 5371.3126013998635, 5419.201095516955, 5508.68083090645]|-0.06487607955932617|0.1925187110900879|0.1094493567943573|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.756807327270508|13.544156074523926|0.9565064907073975
189.0|1.0|139.54998779296875|10.0009892578125|[102.54014587402344, 102.74263000488281, 98.03006744384766, 97.8128890991211]|[-0.2050802856683731, 0.2054852694272995, -0.19606013596057892, 0.19562578201293945]|[5472.700195122849, 5402.492535965697, 5415.26690689016, 5484.947462662648]|-0.06308364868164062|0.19072628021240234|0.10003294050693512|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.6876373291015625|13.662952423095703|0.9564749002456665
189.0|1.0|141.14996337890625|10.0009892578125|[102.450927734375, 102.60897064208984, 98.05587005615234, 97.88311767578125]|[-0.20490184426307678, 0.20521794259548187, -0.1961117386817932, 0.19576624035835266]|[5474.211207238795, 5412.780606211959, 5411.664904671363, 5472.73929246891]|-0.06374597549438477|0.19138860702514648|0.05935409292578697|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.623891353607178|13.772496223449707|0.9564886689186096
189.0|1.0|142.00006103515625|10.0009892578125|[102.40702819824219, 102.74298858642578, 97.88945007324219, 97.53858947753906]|[-0.20481406152248383, 0.2054859697818756, -0.19577890634536743, 0.19507716596126556]|[5469.470612977484, 5404.303874647604, 5411.403944639307, 5476.115632282108]|-0.06374597549438477|0.19138860702514648|0.09707485139369965|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.558140754699707|13.885706901550293|0.9565343260765076
189.0|1.0|143.25|10.0009892578125|[102.40739440917969, 102.88081359863281, 97.76496887207031, 97.2765121459961]|[-0.20481479167938232, 0.2057616263628006, -0.19552993774414062, 0.19455301761627197]|[5469.85274584531, 5409.225457055339, 5408.178155297151, 5468.442674832491]|-0.0657505989074707|0.19339323043823242|0.09428898990154266|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.492848873138428|13.998371124267578|0.956561267375946
189.0|1.0|144.85003662109375|10.0009892578125|[102.24454498291016, 102.43892669677734, 97.8108901977539, 97.60147857666016]|[-0.2044890820980072, 0.2048778533935547, -0.1956217736005783, 0.19520296156406403]|[5468.954197050528, 5410.431997118122, 5404.746456757669, 5462.950474787525]|-0.062139034271240234|0.18978166580200195|0.057064466178417206|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.4307098388671875|14.105818748474121|0.9565866589546204
189.0|1.0|145.70001220703125|10.0009892578125|[102.38925170898438, 102.96185302734375, 97.5656509399414, 96.97781372070312]|[-0.2047785073518753, 0.20592370629310608, -0.1951313018798828, 0.19395563006401062]|[5465.844375166849, 5399.661246231256, 5406.977360628541, 5472.695668043683]|-0.062139034271240234|0.18978166580200195|0.09613228589296341|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.3636579513549805|14.221929550170898|0.9566084742546082
189.0|1.0|147.25|10.0009892578125|[101.93598175048828, 101.46111297607422, 97.96552276611328, 98.42547607421875]|[-0.203871950507164, 0.20292222499847412, -0.19593104720115662, 0.1968509405851364]|[5463.409537050027, 5395.945519692375, 5403.73371545831, 5470.721092939951]|-0.056206703186035156|0.18384933471679688|0.06553855538368225|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.307451248168945|14.319400787353516|0.9566200971603394
189.0|1.0|148.5|10.0009892578125|[102.0369644165039, 101.60254669189453, 97.96857452392578, 98.38812255859375]|[-0.2040739208459854, 0.20320509374141693, -0.1959371417760849, 0.19677625596523285]|[5462.115117500712, 5386.019434932736, 5408.131927763119, 5483.546202061887]|-0.06405973434448242|0.19170236587524414|0.06502343714237213|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.243391513824463|14.4304838180542|0.9565975069999695
189.0|1.0|149.79998779296875|10.0009892578125|[102.34640502929688, 102.41082763671875, 97.81116485595703, 97.73180389404297]|[-0.2046928107738495, 0.2048216462135315, -0.19562232494354248, 0.1954636126756668]|[5467.400125141736, 5395.341081062706, 5408.867981418407, 5480.377671599246]|-0.06738424301147461|0.19502687454223633|0.05823135748505592|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.176007270812988|14.54715347290039|0.9565644860267639
189.0|1.0|150.6500244140625|10.0009892578125|[102.38994598388672, 102.57502746582031, 97.73442077636719, 97.5343246459961]|[-0.20477987825870514, 0.2051500529050827, -0.19546884298324585, 0.19506865739822388]|[5469.026679420554, 5400.48290889144, 5406.953200385743, 5475.042250701828]|-0.06738424301147461|0.19502687454223633|0.09678387641906738|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.11110782623291|14.659412384033203|0.9565716981887817
189.0|1.0|152.199951171875|10.0009892578125|[102.14686584472656, 101.76116943359375, 97.99347686767578, 98.36437225341797]|[-0.20429372787475586, 0.20352233946323395, -0.19598695635795593, 0.19672873616218567]|[5465.23818850596, 5389.895993764761, 5408.887552623701, 5483.5961065581805]|-0.05959272384643555|0.18723535537719727|0.06463337689638138|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|4.051515102386475|14.762413024902344|0.9565682411193848
189.0|1.0|153.45001220703125|10.0009892578125|[102.31050872802734, 102.15514373779297, 97.9890365600586, 98.12963104248047]|[-0.20462101697921753, 0.20431029796600342, -0.1959780752658844, 0.1962592601776123]|[5469.979980283137, 5400.547552171475, 5409.225665246264, 5478.177275678345]|-0.06532502174377441|0.19296765327453613|0.06207725778222084|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.9861900806427|14.875125885009766|0.956533670425415
189.0|1.0|154.5999755859375|10.0009892578125|[102.17414855957031, 101.59514617919922, 98.26714324951172, 98.83164978027344]|[-0.20434829592704773, 0.20319028198719025, -0.19653429090976715, 0.1976632922887802]|[5465.220055442379, 5383.180317950824, 5416.29745197164, 5497.479642612422]|-0.06045866012573242|0.18810129165649414|0.06899876892566681|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.9257314205169678|14.979310989379883|0.9565029144287109
189.0|1.0|155.5|10.0009892578125|[102.55606079101562, 102.72491455078125, 98.06852722167969, 97.88505554199219]|[-0.20511211454868317, 0.20544981956481934, -0.19613705575466156, 0.19577011466026306]|[5472.810284304301, 5401.5339960410865, 5416.345688987214, 5487.067974949545]|-0.06045866012573242|0.18810129165649414|0.10077877342700958|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.8538918495178223|15.102938652038574|0.9564752578735352
189.0|1.0|156.800048828125|10.0009892578125|[102.74154663085938, 103.78369140625, 97.52216339111328, 96.4648208618164]|[-0.2054830938577652, 0.20756737887859344, -0.19504432380199432, 0.19292964041233063]|[5476.433143432703, 5421.947409516398, 5406.957365952548, 5461.219213582116]|-0.07183957099914551|0.19948220252990723|0.0912245437502861|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.785275936126709|15.221153259277344|0.9565414190292358
189.0|1.0|158.14996337890625|10.0009892578125|[102.52477264404297, 103.52516174316406, 97.31449890136719, 96.29862976074219]|[-0.2050495445728302, 0.20705032348632812, -0.1946289986371994, 0.19259727001190186]|[5478.463627908589, 5443.435884912249, 5392.008774068021, 5426.975838426581]|-0.06861591339111328|0.196258544921875|0.078915536403656|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.7207257747650146|15.332664489746094|0.9566335678100586
189.0|1.0|159.75|10.0009892578125|[102.18436431884766, 102.88130950927734, 97.16157531738281, 96.44888305664062]|[-0.2043687254190445, 0.20576262474060059, -0.19432315230369568, 0.192897766828537]|[5469.228677774833, 5427.534219069063, 5386.907149141648, 5428.512232382925]|-0.06273674964904785|0.19037938117980957|0.046467412263154984|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.657989025115967|15.441401481628418|0.95674067735672
189.0|1.0|160.9000244140625|10.0009892578125|[101.76296997070312, 101.71316528320312, 97.311279296875, 97.34537506103516]|[-0.20352593064308167, 0.203426331281662, -0.19462256133556366, 0.1946907490491867]|[5452.740954831906, 5381.937118649828, 5393.615052722202, 5463.870621831247]|-0.05648326873779297|0.1841259002685547|0.060293108224868774|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.5990707874298096|15.543716430664062|0.9567996859550476
189.0|1.0|162.14996337890625|10.0009892578125|[101.59903717041016, 100.94517517089844, 97.62847137451172, 98.26692199707031]|[-0.20319806039333344, 0.20189034938812256, -0.19525693356990814, 0.19653384387493134]|[5450.881252925225, 5371.208608823357, 5397.567735349641, 5476.465016916166]|-0.06147050857543945|0.18911314010620117|0.06472958624362946|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.5400352478027344|15.64614486694336|0.9567664265632629
189.0|1.0|163.04998779296875|10.0009892578125|[101.86097717285156, 101.4481430053711, 97.67180633544922, 98.06938171386719]|[-0.20372195541858673, 0.20289628207683563, -0.19534361362457275, 0.19613875448703766]|[5449.974823677617, 5357.233693126759, 5407.282686807898, 5498.800758120745]|-0.06147050857543945|0.18911314010620117|0.10178538411855698|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.47245192527771|15.763078689575195|0.9567092657089233
189.0|1.0|164.75|10.0009892578125|[101.9783935546875, 101.79370880126953, 97.60350799560547, 97.77287292480469]|[-0.20395678281784058, 0.20358742773532867, -0.19520701467990875, 0.1955457478761673]|[5457.818389572853, 5380.774419330309, 5401.863187583371, 5478.226612377518]|-0.06304121017456055|0.19068384170532227|0.05938534811139107|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.4094107151031494|15.871947288513184|0.9566894769668579
189.0|1.0|166.04998779296875|10.0009892578125|[102.12651062011719, 102.23733520507812, 97.52974700927734, 97.40357208251953]|[-0.20425301790237427, 0.20447467267513275, -0.19505950808525085, 0.19480715692043304]|[5462.429937677616, 5393.4590817353255, 5400.388861963575, 5468.887479474505]|-0.06599211692810059|0.1936347484588623|0.05561862140893936|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.343418598175049|15.985753059387207|0.9566733241081238
189.0|1.0|166.9000244140625|10.0009892578125|[102.19587707519531, 102.5681381225586, 97.4071044921875, 97.01937103271484]|[-0.204391747713089, 0.2051362693309784, -0.19481422007083893, 0.1940387338399887]|[5461.029704371235, 5390.383423032528, 5401.490838980966, 5471.6094723556835]|-0.06599211692810059|0.1936347484588623|0.09616754204034805|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.2774016857147217|16.09954261779785|0.9566848874092102
189.0|1.0|168.5|10.0009892578125|[101.84099578857422, 101.43675231933594, 97.75768280029297, 98.146728515625]|[-0.20368199050426483, 0.20287349820137024, -0.19551536440849304, 0.19629345834255219]|[5457.521255729904, 5383.4043645684815, 5401.690567794421, 5475.17471231046]|-0.05810356140136719|0.1857461929321289|0.06314480304718018|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.2192981243133545|16.199745178222656|0.9566858410835266
189.0|1.0|169.3499755859375|10.0009892578125|[101.85814666748047, 101.39803314208984, 97.84430694580078, 98.2893295288086]|[-0.20371629297733307, 0.202796071767807, -0.1956886202096939, 0.19657865166664124]|[5453.5579241933, 5368.053909247926, 5408.038846799817, 5492.542415045009]|-0.05810356140136719|0.1857461929321289|0.10424832999706268|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.155963897705078|16.308977127075195|0.9566633105278015
189.0|1.0|171.04998779296875|10.0009892578125|[102.13480377197266, 102.08858489990234, 97.77735900878906, 97.80850982666016]|[-0.20426960289478302, 0.20417717099189758, -0.195554718375206, 0.19561702013015747]|[5461.705638570049, 5387.258347535596, 5407.226663036497, 5481.0263587235]|-0.06667423248291016|0.19431686401367188|0.059352245181798935|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.089289665222168|16.423954010009766|0.9566177725791931
189.0|1.0|171.95001220703125|10.0009892578125|[102.32074737548828, 102.66871643066406, 97.60784149169922, 97.24468231201172]|[-0.20464149117469788, 0.20533743500709534, -0.19521567225456238, 0.19448937475681305]|[5467.563667416714, 5404.4057717631185, 5403.3800448243, 5466.170105762402]|-0.06667423248291016|0.19431686401367188|0.09371175616979599|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|3.0223422050476074|16.53952980041504|0.9566141963005066
189.0|1.0|173.60003662109375|10.0009892578125|[102.27557373046875, 102.59833526611328, 97.54649353027344, 97.2084732055664]|[-0.20455116033554077, 0.20519667863845825, -0.19509297609329224, 0.19441694021224976]|[5466.448846514116, 5403.095757715544, 5401.62698061234, 5464.615036010358]|-0.06402707099914551|0.19166970252990723|0.05344301834702492|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|2.958315134048462|16.6502628326416|0.9566373229026794
189.0|1.0|174.85003662109375|10.0009892578125|[102.22722625732422, 102.47901916503906, 97.50560760498047, 97.23851013183594]|[-0.2044544517993927, 0.20495803654193878, -0.1950112134218216, 0.19447702169418335]|[5465.090855622867, 5400.160932126451, 5400.291476833302, 5464.836156123898]|-0.0636448860168457|0.19128751754760742|0.053831830620765686|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|2.894670248031616|16.76049041748047|0.9566566944122314
189.0|1.0|176.0999755859375|10.0009892578125|[102.18470764160156, 102.33869934082031, 97.48579406738281, 97.31648254394531]|[-0.2043694108724594, 0.20467738807201385, -0.19497159123420715, 0.19463296234607697]|[5463.856194198057, 5396.426350687432, 5399.591378283297, 5466.5975848392345]|-0.06336760520935059|0.1910102367401123|0.05468450114130974|8.544904708862305|19.16906750202179|0.04087493223689027|0.09169608812335583|2.8313026428222656|16.870332717895508|0.9566702246665955
