route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
328.0|5.0|55.59999084472656|10.0009892578125|[95.0152816772461, 94.78914642333984, 94.75875091552734, 94.97216033935547]|[-0.1900305598974228, 0.18957829475402832, -0.18951751291751862, 0.1899443119764328]|[5296.588132362759, 5288.030134935088, 5288.675371689502, 5296.877923205746]|-0.011629581451416016|0.025774181820452213|0.01348497811704874|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.436365127563477|4.713722229003906|0.9588177800178528
328.0|5.0|56.649993896484375|10.0009892578125|[94.98037719726562, 94.70848846435547, 94.78926849365234, 95.04842376708984]|[-0.1899607628583908, 0.18941697478294373, -0.18957853317260742, 0.19009685516357422]|[5295.23634519988, 5287.651900157761, 5289.906426871114, 5297.132832491019]|-0.011535167694091797|0.025679768063127995|0.0133627038449049|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.424867153167725|4.720881462097168|0.9588187336921692
328.0|5.0|57.649993896484375|10.0009892578125|[94.94340515136719, 94.62748718261719, 94.823486328125, 95.12667846679688]|[-0.18988682329654694, 0.1892549693584442, -0.18964697420597076, 0.1902533620595932]|[5294.205633475044, 5285.390232767554, 5290.86113837359, 5299.312985704625]|-0.011485576629638672|0.02563017699867487|0.01400828454643488|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.413394451141357|4.727935314178467|0.9588193297386169
328.0|5.0|58.699981689453125|10.0009892578125|[94.8824234008789, 94.6892318725586, 94.8858413696289, 95.0663070678711]|[-0.1897648572921753, 0.18937847018241882, -0.18977168202400208, 0.19013261795043945]|[5292.880472104649, 5285.246196306645, 5292.217447796871, 5299.487240214856]|-0.01147317886352539|0.02561777923256159|0.013992632739245892|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.400753974914551|4.735677719116211|0.9588190317153931
328.0|5.0|59.75|10.0009892578125|[94.85469818115234, 94.6333236694336, 94.91575622558594, 95.1244125366211]|[-0.1897093951702118, 0.1892666518688202, -0.18983151018619537, 0.19024883210659027]|[5291.731829801444, 5285.553227874365, 5293.434701797959, 5299.2498701575105]|-0.011495590209960938|0.025640190578997135|0.013909649103879929|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.389220237731934|4.742791175842285|0.9588185548782349
328.0|5.0|60.75|10.0009892578125|[94.83625793457031, 94.59749603271484, 94.93831634521484, 95.16436767578125]|[-0.18967251479625702, 0.18919499218463898, -0.18987663090229034, 0.19032873213291168]|[5291.217434707288, 5284.552593000461, 5294.063751333959, 5300.362676174049]|-0.010972023010253906|0.025116623379290104|0.0143838906660676|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.377621650695801|4.750043869018555|0.9588176608085632
328.0|5.0|61.75|10.0009892578125|[94.81520080566406, 94.65338134765625, 94.96458435058594, 95.11370849609375]|[-0.1896304041147232, 0.18930675089359283, -0.18992917239665985, 0.1902274191379547]|[5290.970328509464, 5284.174535540528, 5294.455991936776, 5300.88510655558]|-0.012195587158203125|0.026340187527239323|0.014688991941511631|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.365350246429443|4.757859706878662|0.9588165283203125
328.0|5.0|62.79998779296875|10.0009892578125|[94.80522918701172, 94.73260498046875, 94.98004913330078, 95.03997802734375]|[-0.18961045145988464, 0.1894652098417282, -0.18996009230613708, 0.1900799572467804]|[5290.676595535991, 5286.367914994381, 5294.902438692813, 5298.850758483733]|-0.011118412017822266|0.025263012386858463|0.014094133861362934|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.352982044219971|4.765905857086182|0.958815336227417
328.0|5.0|63.850006103515625|10.0009892578125|[94.81591796875, 94.76061248779297, 94.97457122802734, 95.01719665527344]|[-0.189631849527359, 0.18952122330665588, -0.1899491399526596, 0.1900343894958496]|[5290.649988482913, 5289.1067633099265, 5295.074498879189, 5296.262603710826]|-0.011789321899414062|0.02593392226845026|0.013296396471560001|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.34112024307251|4.773772716522217|0.9588142037391663
328.0|5.0|64.85000610351562|10.0009892578125|[94.83385467529297, 94.80081176757812, 94.96047973632812, 94.98084259033203]|[-0.1896677166223526, 0.1896016150712967, -0.18992094695568085, 0.18996168673038483]|[5291.150391530833, 5290.228514914301, 5294.681666012001, 5295.2493182124845]|-0.012461662292480469|0.026606262661516666|0.01305207796394825|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.329196929931641|4.781817436218262|0.9588133692741394
328.0|5.0|65.85000610351562|10.0009892578125|[94.84648895263672, 94.92008972167969, 94.95114135742188, 94.8648681640625]|[-0.18969297409057617, 0.1898401826620102, -0.18990229070186615, 0.1897297352552414]|[5291.794609394845, 5291.563917330587, 5294.122036211911, 5293.999296871397]|-0.011932849884033203|0.0260774502530694|0.012700775638222694|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.3166351318359375|4.790405750274658|0.9588126540184021
328.0|5.0|66.89999389648438|10.0009892578125|[94.8709945678711, 94.96925354003906, 94.92801666259766, 94.81707763671875]|[-0.18974198400974274, 0.1899385005235672, -0.18985602259635925, 0.18963415920734406]|[5292.186379794021, 5294.926259472332, 5293.776571944954, 5290.682342641882]|-0.011368274688720703|0.0255128750577569|0.011566405184566975|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.304653644561768|4.7986626625061035|0.9588123559951782
328.0|5.0|67.89999389648438|10.0009892578125|[94.89404296875, 95.01458740234375, 94.90550994873047, 94.77228546142578]|[-0.1897880882024765, 0.19002917408943176, -0.18981102108955383, 0.18954455852508545]|[5292.829194946757, 5296.189883276656, 5293.148977575385, 5289.432519449295]|-0.011981010437011719|0.026125610806047916|0.011157384142279625|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.292673110961914|4.806936740875244|0.9588122367858887
328.0|5.0|68.94998168945312|10.0009892578125|[94.90225982666016, 95.1219711303711, 94.89620208740234, 94.66380310058594]|[-0.18980452418327332, 0.1902439445257187, -0.18979239463806152, 0.18932759761810303]|[5293.058342544756, 5299.181866033113, 5292.889408321998, 5286.404342892618]|-0.012578010559082031|0.02672261092811823|0.010066084563732147|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.280111789703369|4.815586090087891|0.9588124752044678
328.0|5.0|69.94998168945312|10.0009892578125|[94.90476989746094, 95.2171859741211, 94.8914794921875, 94.56636810302734]|[-0.18980954587459564, 0.19043436646461487, -0.18978296220302582, 0.18913273513317108]|[5293.447253737036, 5299.9249762699, 5292.462367926201, 5285.620768164633]|-0.011962890625|0.026107490994036198|0.009770143777132034|0.5218687057495117|0.8521456718444824|0.01136969009029614|0.018565267650498554|4.267584323883057|4.824154853820801|0.958812952041626
328.0|4.0|0.95001220703125|10.0009892578125|[94.89973449707031, 95.2975082397461, 94.89295196533203, 94.48246765136719]|[-0.1897994726896286, 0.19059501588344574, -0.189785897731781, 0.18896493315696716]|[5293.315350517353, 5302.1953113715945, 5292.502158397332, 5283.250802239129]|-0.011929512023925781|0.11218176037073135|0.008860187605023384|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.255104064941406|4.832600116729736|0.9588137269020081
328.0|4.0|2.0|10.0009892578125|[75.63103485107422, 96.40187072753906, 114.16265869140625, 93.37944793701172]|[-0.1512620747089386, 0.1928037405014038, -0.22832532227039337, 0.186758890748024]|[5032.346063563744, 5336.05486189858, 5541.127403341775, 5248.94894986745]|-0.00843667984008789|0.10868892818689346|0.09605968743562698|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.246467590332031|4.843931674957275|0.958813488483429
328.0|4.0|3.0|10.0009892578125|[69.08706665039062, 97.52337646484375, 121.21929931640625, 92.7697982788086]|[-0.1381741315126419, 0.19504675269126892, -0.24243859946727753, 0.1855396032333374]|[4832.200359547649, 5366.752018711134, 5728.779398441181, 5230.9811230313935]|0.002773761749267578|0.097478486597538|0.18068039417266846|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.249973297119141|4.864046573638916|0.9587024450302124
328.0|4.0|4.04998779296875|10.0009892578125|[67.53736114501953, 100.66851043701172, 124.50584411621094, 91.35887908935547]|[-0.13507471978664398, 0.2013370245695114, -0.24901169538497925, 0.18271777033805847]|[4465.195185704847, 5451.49006891213, 6062.6608272904905, 5193.304473735762]|0.018383026123046875|0.0818692222237587|0.34090808033943176|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.270781517028809|4.8980393409729|0.9583260416984558
328.0|4.0|5.100006103515625|10.0009892578125|[69.829833984375, 103.94950103759766, 125.72765350341797, 91.58699035644531]|[-0.13965965807437897, 0.20789898931980133, -0.25145530700683594, 0.1831739842891693]|[4540.345570885407, 5539.615331003254, 6092.33546563622, 5199.783935378238]|0.04211711883544922|0.058135129511356354|0.3721616566181183|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.315185070037842|4.951162338256836|0.9575641751289368
328.0|4.0|6.1500244140625|10.0009892578125|[75.01280975341797, 106.01985931396484, 125.83988189697266, 94.80620574951172]|[-0.1500256210565567, 0.21203972399234772, -0.25167974829673767, 0.18961240351200104]|[4689.318050421388, 5599.1637405506535, 6101.4377553456015, 5278.146683364903]|0.06309986114501953|0.03715238720178604|0.3730345368385315|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.388232231140137|5.0261077880859375|0.9564159512519836
328.0|4.0|7.20001220703125|10.0009892578125|[80.94928741455078, 107.18428802490234, 125.45310974121094, 99.18629455566406]|[-0.16189858317375183, 0.21436858177185059, -0.25090622901916504, 0.19837260246276855]|[4888.4921151646595, 5625.148185645551, 6085.680100859826, 5411.208112299027]|0.08486747741699219|0.015384770929813385|0.3453156352043152|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.477148532867432|5.110176086425781|0.9552121758460999
328.0|4.0|8.20001220703125|10.0009892578125|[88.61030578613281, 107.01263427734375, 123.17814636230469, 104.73936462402344]|[-0.17722059786319733, 0.21402527391910553, -0.2463562935590744, 0.2094787359237671]|[5086.566744007915, 5619.466257706447, 6047.946640865946, 5555.332604770108]|0.10354042053222656|-0.00328817218542099|0.30130669474601746|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.589522361755371|5.212681770324707|0.9540437459945679
328.0|4.0|9.25|10.0009892578125|[96.99420928955078, 107.20171356201172, 118.1233139038086, 107.87857055664062]|[-0.19398841261863708, 0.2144034206867218, -0.23624663054943085, 0.21575714647769928]|[5351.078319871537, 5625.605422646527, 5905.221811722944, 5643.337130378945]|0.11680030822753906|-0.01654805988073349|0.23418864607810974|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.708530902862549|5.320552349090576|0.9533209800720215
328.0|4.0|10.25|10.0009892578125|[104.77107238769531, 105.85880279541016, 110.9481201171875, 109.82512664794922]|[-0.2095421403646469, 0.2117176055908203, -0.2218962460756302, 0.2196502536535263]|[5539.126395555806, 5592.61317450416, 5744.487440382442, 5691.505892594011]|0.12257623672485352|-0.022323988378047943|0.1699827015399933|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.837375640869141|5.43889856338501|0.9531897902488708
328.0|4.0|11.300018310546875|10.0009892578125|[109.31287384033203, 103.52005004882812, 104.20663452148438, 109.9675064086914]|[-0.2186257392168045, 0.20704010128974915, -0.2084132730960846, 0.21993501484394073]|[5680.728847511358, 5528.1604637107175, 5546.462601974528, 5697.713302291473]|0.12033224105834961|-0.020079992711544037|0.10447951406240463|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|4.955552101135254|5.550786018371582|0.9536663889884949
328.0|4.0|12.300018310546875|10.0009892578125|[111.95743560791016, 100.7640609741211, 97.42955017089844, 108.59503936767578]|[-0.22391487658023834, 0.20152811706066132, -0.1948591023683548, 0.21719008684158325]|[5733.991846796079, 5457.322332089219, 5383.9844158048, 5663.502572752628]|0.10567951202392578|-0.005427263677120209|0.0643363669514656|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.067540645599365|5.662235736846924|0.9545625448226929
328.0|4.0|13.35003662109375|10.0009892578125|[111.74185180664062, 98.56158447265625, 93.18218994140625, 106.33787536621094]|[-0.22348371148109436, 0.19712316989898682, -0.18636438250541687, 0.21267575025558472]|[5743.496174544075, 5394.140351544997, 5244.871597253965, 5602.893834898372]|0.09750890731811523|0.002743341028690338|0.04573791101574898|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.158746719360352|5.759369850158691|0.9555307030677795
328.0|4.0|14.35003662109375|10.0009892578125|[110.22100067138672, 97.0865478515625, 90.52686309814453, 103.63939666748047]|[-0.220441997051239, 0.19417308270931244, -0.18105372786521912, 0.2072788029909134]|[5693.797503193601, 5354.759984716953, 5185.2653771851, 5534.105448750227]|0.08514642715454102|0.015105821192264557|0.04227745160460472|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.237210273742676|5.850280284881592|0.956436812877655
328.0|4.0|15.399993896484375|10.0009892578125|[107.35871887207031, 96.51101684570312, 90.18893432617188, 101.01641845703125]|[-0.21471744775772095, 0.19302202761173248, -0.18037785589694977, 0.20203284919261932]|[5620.603824108881, 5337.789165036304, 5172.763584714901, 5463.57629057514]|0.06521081924438477|0.03504142910242081|0.03478657826781273|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.299441337585449|5.929885387420654|0.9571312665939331
328.0|4.0|16.449981689453125|10.0009892578125|[103.68844604492188, 96.6677017211914, 91.73271179199219, 98.73419952392578]|[-0.2073768973350525, 0.1933353990316391, -0.18346543610095978, 0.19746840000152588]|[5524.224980062594, 5341.351380864734, 5214.524687664968, 5401.164752270078]|0.052031517028808594|0.04822073131799698|0.023725589737296104|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.348769187927246|5.999579906463623|0.957592785358429
328.0|4.0|17.5|10.0009892578125|[99.40091705322266, 97.24678039550781, 94.83599090576172, 96.97124481201172]|[-0.19880183041095734, 0.19449356198310852, -0.18967197835445404, 0.19394248723983765]|[5417.0594218627175, 5358.0408441533, 5291.209985507409, 5350.444818174709]|0.042342185974121094|0.05791006237268448|0.03449440002441406|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.387773036956787|6.058844089508057|0.9578498601913452
328.0|4.0|18.5|10.0009892578125|[95.90723419189453, 98.12358093261719, 97.82738494873047, 95.59228515625]|[-0.19181446731090546, 0.1962471604347229, -0.1956547647714615, 0.19118456542491913]|[5303.04311833137, 5379.703785536235, 5391.617990925282, 5314.605381490771]|0.0349431037902832|0.06530914455652237|0.06862390786409378|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.4267497062683105|6.119068145751953|0.9579589366912842
328.0|4.0|19.600006103515625|10.0009892578125|[92.38994598388672, 98.96521759033203, 101.45459747314453, 94.86022186279297]|[-0.18477989733219147, 0.19793042540550232, -0.2029091864824295, 0.18972043693065643]|[5222.527801754361, 5405.174210014012, 5472.733119222312, 5291.885904491431]|0.03694295883178711|0.06330928951501846|0.09961579740047455|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.462890148162842|6.172054290771484|0.9579352140426636
328.0|4.0|20.600006103515625|10.0009892578125|[89.80452728271484, 99.77327728271484, 104.67085266113281, 94.68224334716797]|[-0.17960906028747559, 0.19954656064510345, -0.20934170484542847, 0.189364492893219]|[5148.936306846876, 5427.196209555872, 5558.803022629459, 5286.91920628047]|0.03748130798339844|0.06277094036340714|0.1334221065044403|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.5033183097839355|6.225912570953369|0.9577984809875488
328.0|4.0|21.600006103515625|10.0009892578125|[88.86978912353516, 100.551513671875, 106.81558227539062, 95.11285400390625]|[-0.17773957550525665, 0.20110301673412323, -0.21363116800785065, 0.19022570550441742]|[5108.323411316296, 5447.381979746287, 5625.920302001328, 5297.71361417274]|0.04294109344482422|0.057311154901981354|0.16003814339637756|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.553298473358154|6.285684108734131|0.9575361013412476
328.0|4.0|22.649993896484375|10.0009892578125|[88.7945785522461, 101.2033462524414, 108.48571014404297, 96.05442810058594]|[-0.17758916318416595, 0.20240668952465057, -0.21697142720222473, 0.1921088695526123]|[5119.901774882976, 5465.952336098033, 5659.195173781901, 5325.091803128035]|0.050687313079833984|0.04956493526697159|0.17275775969028473|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.609762668609619|6.347215175628662|0.957190215587616
328.0|4.0|23.649993896484375|10.0009892578125|[90.50531768798828, 101.73992156982422, 108.76354217529297, 97.50482940673828]|[-0.1810106337070465, 0.2034798413515091, -0.21752707660198212, 0.19500966370105743]|[5152.032386090214, 5480.01517883519, 5679.169470366609, 5362.714254508702]|0.05649614334106445|0.04375610500574112|0.17888884246349335|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.679020881652832|6.4176483154296875|0.9567588567733765
328.0|4.0|24.70001220703125|10.0009892578125|[93.24028778076172, 102.04576873779297, 108.05224609375, 99.22125244140625]|[-0.1864805668592453, 0.20409153401851654, -0.21610449254512787, 0.1984425038099289]|[5228.817276708287, 5488.7229651522175, 5661.8350230321075, 5409.553139652073]|0.06844377517700195|0.03180847316980362|0.1694428026676178|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.757845878601074|6.494197845458984|0.9563198089599609
328.0|4.0|25.750030517578125|10.0009892578125|[95.93077087402344, 102.06428527832031, 107.01870727539062, 100.85858917236328]|[-0.19186154007911682, 0.20412856340408325, -0.21403741836547852, 0.20171716809272766]|[5321.663027582225, 5489.152585909093, 5620.801577265317, 5456.634297528976]|0.08084917068481445|0.01940307766199112|0.15069392323493958|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.840137481689453|6.572244167327881|0.9559602737426758
328.0|4.0|26.750030517578125|10.0009892578125|[100.00816345214844, 101.68146514892578, 104.1183853149414, 102.41827392578125]|[-0.2000163346529007, 0.20336292684078217, -0.20823676884174347, 0.20483654737472534]|[5399.2232531197005, 5481.210245604069, 5576.166336810589, 5494.866175966472]|0.07941722869873047|0.020835019648075104|0.13171784579753876|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|5.936014652252197|6.662644386291504|0.9557046890258789
328.0|4.0|27.8499755859375|10.0009892578125|[102.52357482910156, 101.08094787597656, 101.97210693359375, 103.38795471191406]|[-0.205047145485878, 0.20216189324855804, -0.20394420623779297, 0.20677591860294342]|[5501.489323149176, 5462.64599236868, 5486.673289196801, 5524.63227124029]|0.09204673767089844|0.008205510675907135|0.09804093092679977|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.025001525878906|6.747367858886719|0.9556244611740112
328.0|4.0|28.8499755859375|10.0009892578125|[105.02584838867188, 100.24176788330078, 99.09557342529297, 103.85357666015625]|[-0.21005168557167053, 0.2004835456609726, -0.19819115102291107, 0.20770715177059174]|[5553.288857236805, 5441.738770018253, 5425.534697745697, 5536.710156546493]|0.08899211883544922|0.011260129511356354|0.07757193595170975|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.1172380447387695|6.837198734283447|0.955705463886261
328.0|4.0|29.899993896484375|10.0009892578125|[106.1928482055664, 99.44336700439453, 97.03549194335938, 103.75965118408203]|[-0.21238569915294647, 0.1988867223262787, -0.1940709799528122, 0.2075193077325821]|[5599.07182404984, 5418.215997521675, 5352.216961110195, 5534.55433608386]|0.08752870559692383|0.012723542749881744|0.055570777505636215|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.201486110687256|6.922034740447998|0.9558991193771362
328.0|4.0|30.95001220703125|10.0009892578125|[107.53826904296875, 98.64834594726562, 94.2836685180664, 103.14952087402344]|[-0.2150765359401703, 0.19729669392108917, -0.18856734037399292, 0.2062990367412567]|[5622.08129474772, 5398.096613313388, 5291.677349279488, 5519.3324891167]|0.08379220962524414|0.016460038721561432|0.04025091975927353|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.288134574890137|7.0131001472473145|0.9562041163444519
328.0|4.0|32.0|10.0009892578125|[107.16549682617188, 98.21484375, 93.35231018066406, 102.27964782714844]|[-0.2143310010433197, 0.19642968475818634, -0.186704620718956, 0.2045592963695526]|[5624.655072743059, 5384.643669712086, 5249.657125151548, 5494.940775858985]|0.0724945068359375|0.027757741510868073|0.031168533489108086|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.360629081726074|7.093003749847412|0.9564870595932007
328.0|4.0|33.0|10.0009892578125|[96.40520477294922, 98.2106704711914, 102.8235855102539, 100.99559783935547]|[-0.19281040132045746, 0.19642134010791779, -0.20564717054367065, 0.20199118554592133]|[5600.066131627683, 5379.965236596798, 5242.226072870689, 5467.261501725438]|0.06340169906616211|0.03685054928064346|0.027905715629458427|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.430393695831299|7.173545837402344|0.9567667245864868
328.0|4.0|34.04998779296875|10.0009892578125|[95.51817321777344, 98.25951385498047, 102.65522766113281, 99.88988494873047]|[-0.19103634357452393, 0.19651903212070465, -0.20531044900417328, 0.19977977871894836]|[5297.512516155804, 5386.532094146806, 5519.739121189017, 5432.302703058776]|0.06467676162719727|0.03557548671960831|0.11658776551485062|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.494575023651123|7.250715732574463|0.9569959044456482
328.0|4.0|35.100006103515625|10.0009892578125|[94.40504455566406, 98.53292846679688, 103.04608154296875, 98.89462280273438]|[-0.1888100951910019, 0.19706586003303528, -0.20609216392040253, 0.1977892369031906]|[5267.082550451452, 5393.481840835084, 5528.579075667364, 5404.694990738008]|0.05769157409667969|0.042560674250125885|0.12040400505065918|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.554742336273193|7.325020790100098|0.9571527242660522
328.0|4.0|36.1500244140625|10.0009892578125|[93.3093490600586, 98.95124816894531, 103.77320861816406, 98.10795593261719]|[-0.18661870062351227, 0.19790248572826385, -0.2075464278459549, 0.1962159126996994]|[5235.786229707135, 5404.405563386519, 5547.264753517332, 5382.479876783205]|0.055483341217041016|0.04476890712976456|0.12766122817993164|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.612758159637451|7.397221088409424|0.9572328329086304
328.0|4.0|37.20001220703125|10.0009892578125|[91.9493179321289, 99.40557098388672, 105.07746887207031, 97.5978012084961]|[-0.18389864265918732, 0.1988111436367035, -0.2101549357175827, 0.19519560039043427]|[5210.059223535344, 5417.186233187088, 5569.589733852635, 5367.702293550449]|0.05493783950805664|0.04531440883874893|0.13639922440052032|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.667778968811035|7.464868545532227|0.9572449922561646
328.0|4.0|38.20001220703125|10.0009892578125|[91.39813995361328, 99.87113952636719, 105.86377716064453, 97.36717987060547]|[-0.18279628455638885, 0.19974227249622345, -0.2117275595664978, 0.1947343647480011]|[5180.4762342685235, 5429.247182425957, 5602.4894190719615, 5361.111321021648]|0.055936336517333984|0.04431591182947159|0.1489914059638977|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.726934432983398|7.5356035232543945|0.9571940898895264
328.0|4.0|39.25|10.0009892578125|[91.30596160888672, 100.27815246582031, 106.44203186035156, 97.44591522216797]|[-0.18261192739009857, 0.20055630803108215, -0.2128840684890747, 0.19489184021949768]|[5177.085676331361, 5440.282288860141, 5617.8768459250105, 5362.742183981589]|0.05820941925048828|0.04204282909631729|0.15505895018577576|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.788887977600098|7.606911659240723|0.9570887088775635
328.0|4.0|40.300018310546875|10.0009892578125|[91.70723724365234, 100.58419036865234, 106.70584106445312, 97.8045425415039]|[-0.18341447412967682, 0.20116837322711945, -0.21341167390346527, 0.19560907781124115]|[5187.811874524506, 5448.675145664957, 5625.1223598549395, 5372.162078261266]|0.06137895584106445|0.03887329250574112|0.15768319368362427|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.854545593261719|7.679473400115967|0.956944465637207
328.0|4.0|41.35003662109375|10.0009892578125|[92.01075744628906, 100.75172424316406, 107.09366607666016, 98.32782745361328]|[-0.1840215027332306, 0.2015034407377243, -0.21418733894824982, 0.19665566086769104]|[5211.799584747866, 5453.742737242449, 5622.7697135261415, 5387.739953820843]|0.061672210693359375|0.0385800376534462|0.15625561773777008|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.920831680297852|7.750153541564941|0.9567945003509521
328.0|4.0|42.399993896484375|10.0009892578125|[93.23035430908203, 100.79637145996094, 106.62325286865234, 99.0319595336914]|[-0.1864607185125351, 0.20159274339675903, -0.21324649453163147, 0.198063924908638]|[5246.226916813115, 5454.950991823492, 5610.40700232513, 5406.996522123651]|0.07194852828979492|0.02830372005701065|0.1507769227027893|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|6.994213104248047|7.826202869415283|0.9566319584846497
328.0|4.0|43.399993896484375|10.0009892578125|[94.11029815673828, 100.70162963867188, 106.33091735839844, 99.71392059326172]|[-0.18822060525417328, 0.20140326023101807, -0.21266183257102966, 0.19942784309387207]|[5270.926723188461, 5452.386745294719, 5602.710524781029, 5425.581607256343]|0.0718083381652832|0.02844391018152237|0.14709240198135376|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|7.067096710205078|7.900314807891846|0.9565044641494751
328.0|4.0|44.399993896484375|10.0009892578125|[95.66099548339844, 100.48860168457031, 105.24948120117188, 100.39607238769531]|[-0.19132199883460999, 0.20097720623016357, -0.21049895882606506, 0.20079214870929718]|[5297.975285258334, 5446.801650306066, 5588.272092746204, 5442.612016415745]|0.07422924041748047|0.026023007929325104|0.14106735587120056|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|7.145819664001465|7.979665756225586|0.956402599811554
328.0|4.0|45.449981689453125|10.0009892578125|[96.58361053466797, 100.19579315185547, 104.5267105102539, 100.88862609863281]|[-0.19316720962524414, 0.20039159059524536, -0.2090534269809723, 0.20177726447582245]|[5339.740136374725, 5438.67550569342, 5554.974192317096, 5457.446763390036]|0.07567596435546875|0.024576283991336823|0.12831059098243713|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|7.221796989440918|8.056281089782715|0.9563592076301575
328.0|4.0|46.449981689453125|10.0009892578125|[97.91947937011719, 99.8525390625, 103.20095825195312, 101.2421875]|[-0.19583895802497864, 0.1997050791978836, -0.20640192925930023, 0.2024843692779541]|[5376.5408747721785, 5429.351515279004, 5519.633844509869, 5467.001135615557]|0.07605361938476562|0.024198628962039948|0.12067253142595291|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|7.301477909088135|8.137350082397461|0.956356942653656
328.0|4.0|47.5|10.0009892578125|[98.45333099365234, 99.53191375732422, 102.45402526855469, 101.34989166259766]|[-0.1969066560268402, 0.19906382262706757, -0.20490804314613342, 0.20269978046417236]|[5391.177255480711, 5420.62771534946, 5499.622966662076, 5469.90833407055]|0.07543659210205078|0.02481565624475479|0.10837697982788086|0.8038191795349121|0.6033902168273926|0.011491342243712266|0.0086260239424533|7.3762712478637695|8.21465015411377|0.9564031362533569
