route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
2.0|3.0|22.100000381469727|9.7726181640625|[96.43561553955078, 96.41109466552734, 93.45386505126953, 93.47842407226562]|[-0.19287122786045074, 0.19282220304012299, -0.18690772354602814, 0.18695683777332306]|[5334.316828184638, 5333.622005086924, 5253.97876406606, 5254.68540422579]|-1.3624030543724075e-06|0.020001361956019537|0.0060706534422934055|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|1.0734202987805475e-05|0.32688745856285095|0.8351651430130005
2.0|3.0|24.149999618530273|9.7159375|[95.5046157836914, 95.4920654296875, 94.27544403076172, 94.28804016113281]|[-0.19100923836231232, 0.19098412990570068, -0.1885508894920349, 0.1885760873556137]|[5308.601900639292, 5308.235951443949, 5276.821330597044, 5277.190738653767]|-2.2308831830741838e-06|0.02000223043614824|0.003027534345164895|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|5.916721420362592e-06|0.35697251558303833|0.835260272026062
2.0|3.0|26.049999237060547|9.659421875|[94.51052856445312, 94.50868225097656, 95.26060485839844, 95.26248931884766]|[-0.1890210509300232, 0.1890173703432083, -0.1905212104320526, 0.19052498042583466]|[5280.686777242222, 5280.618107538544, 5304.448964343504, 5304.518599347336]|-2.713567482715007e-06|0.02000271312044788|0.01717481017112732|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|7.366291470134456e-07|0.38282525539398193|0.8352681398391724
2.0|3.0|28.25|9.57495703125|[92.81522369384766, 92.82113647460938, 97.02836608886719, 97.02249908447266]|[-0.1856304407119751, 0.185642272233963, -0.19405673444271088, 0.19404500722885132]|[5273.239441702975, 5273.567672816213, 5313.827872635707, 5313.503400166398]|-2.5645872483437415e-06|0.020002564140213508|0.043485164642333984|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-5.060551757196663e-06|0.41651493310928345|0.8352053165435791
2.0|3.0|30.450000762939453|9.518853515625|[93.20459747314453, 93.2237777709961, 96.76902770996094, 96.74989318847656]|[-0.18640919029712677, 0.18644754588603973, -0.19353805482387543, 0.19349978864192963]|[5243.199775914068, 5243.723606179323, 5347.038407990335, 5346.525963884113]|-1.9959447854489554e-06|0.020001995497750613|0.04219570755958557|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-9.859295460046269e-06|0.457804411649704|0.8350924849510193
2.0|3.0|32.599998474121094|9.4629150390625|[94.0265121459961, 94.05715942382812, 96.07136535644531, 96.04076385498047]|[-0.18805302679538727, 0.18811431527137756, -0.19214272499084473, 0.1920815259218216]|[5266.129088111833, 5266.9732927233645, 5327.914316258184, 5327.080826240766]|-1.552725734654814e-06|0.02000155227869982|0.033754173666238785|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.3336232768779155e-05|0.5062459111213684|0.8349846005439758
2.0|3.0|35.45000076293945|9.37931640625|[94.48683166503906, 94.52567291259766, 95.65313720703125, 95.61433410644531]|[-0.18897366523742676, 0.18905134499073029, -0.19130627810955048, 0.19122867286205292]|[5281.460635863682, 5282.546064588918, 5313.95672361316, 5312.878771967602]|-7.504313543904573e-07|0.020000749984319555|0.027714554220438004|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.596059519215487e-05|0.5722854733467102|0.8349478840827942
2.0|3.0|38.150001525878906|9.3237890625|[95.87966918945312, 95.92749786376953, 94.17951965332031, 94.1317367553711]|[-0.19175933301448822, 0.19185498356819153, -0.18835903704166412, 0.18826347589492798]|[5316.372736694589, 5317.68081976762, 5276.896665477213, 5275.579537281789]|-3.893310349667445e-07|0.02000038888400013|0.0068418593145906925|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.7028105503413826e-05|0.6342226266860962|0.8350179195404053
2.0|3.0|41.0|9.24080859375|[95.39849090576172, 95.44322967529297, 94.55467987060547, 94.50997924804688]|[-0.19079698622226715, 0.1908864676952362, -0.18910935521125793, 0.18901996314525604]|[5305.106002162042, 5306.344281319001, 5285.170767363146, 5283.928804999068]|1.1236988939344883e-07|0.01999988718307577|0.009791984222829342|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.675758176133968e-05|0.6902079582214355|0.8351100087165833
2.0|3.0|43.79999923706055|9.1581982421875|[94.6707992553711, 94.70648956298828, 95.233154296875, 95.197509765625]|[-0.18934158980846405, 0.18941298127174377, -0.19046631455421448, 0.19039501249790192]|[5284.798933815174, 5285.792278272531, 5304.070626487281, 5303.081767622519]|6.591653800569475e-07|0.019999340387585107|0.01890886388719082|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.5010001334303524e-05|0.7410910129547119|0.835152804851532
2.0|3.0|46.5|9.0759599609375|[94.00453186035156, 94.0263442993164, 95.91581726074219, 95.89405059814453]|[-0.18800906836986542, 0.1880526840686798, -0.19183163344860077, 0.19178810715675354]|[5265.985166377399, 5266.595042496146, 5323.179890048006, 5322.57755548851]|1.2522623364930041e-06|0.01999874729062867|0.029966415837407112|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-1.1658741641440429e-05|0.7909650802612305|0.8351386189460754
2.0|3.0|49.20000076293945|8.994091796875|[93.5608901977539, 93.56639099121094, 96.41658020019531, 96.41112518310547]|[-0.18712177872657776, 0.18713277578353882, -0.19283317029476166, 0.19282224774360657]|[5293.856558288178, 5294.187552753928, 5297.05672241265, 5296.7271829190195]|1.8015634850598872e-06|0.019998197989480104|0.017691316083073616|2.7973506689704664e-05|3.885801512027683|2.1435636996821714e-06|0.2977625636194622|-7.113079391274368e-06|0.8433089852333069|0.8350890278816223
2.0|2.0|0.75|8.93971875|[94.88280487060547, 94.87875366210938, 95.14218139648438, 95.14627075195312]|[-0.18976560235023499, 0.18975751101970673, -0.1902843564748764, 0.19029253721237183]|[5288.288877940106, 5288.172178958654, 5303.9203029454875, 5304.037929356288]|1.798339781089453e-06|0.013498204804363922|0.019786357879638672|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|-1.922862566061667e-06|0.900213360786438|0.8350477814674377
2.0|2.0|3.299999237060547|8.85846875|[95.49693298339844, 95.48514556884766, 94.46134948730469, 94.47318267822266]|[-0.19099387526512146, 0.1909702867269516, -0.1889227032661438, 0.18894636631011963]|[5307.896073421591, 5307.564872964226, 5282.558002851569, 5282.8920500831555]|1.6647790062052081e-06|0.013498338365138807|0.00865858793258667|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|2.3423758648277726e-06|0.9518410563468933|0.8351054787635803
2.0|2.0|5.950000762939453|8.8045087890625|[96.24258422851562, 96.23084259033203, 93.55165100097656, 93.56343841552734]|[-0.19248516857624054, 0.19246168434619904, -0.1871033012866974, 0.18712687492370605]|[5329.196532853643, 5328.86644493511, 5256.46776425026, 5256.80389785937]|9.068503459275234e-07|0.013499096293799084|0.007226408924907446|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|4.677011020248756e-06|0.9947260022163391|0.8352478742599487
2.0|2.0|8.700000762939453|8.723876953125|[95.30675506591797, 95.29391479492188, 94.37870788574219, 94.39159393310547]|[-0.1906135231256485, 0.1905878335237503, -0.18875741958618164, 0.188783198595047]|[5302.545749019913, 5302.174496770469, 5280.282423526216, 5280.656494439488]|-9.6584244602127e-08|0.013500099728389614|0.0019167717546224594|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|4.609916686604265e-06|1.0260827541351318|0.8353424072265625
2.0|2.0|11.5|8.6436162109375|[94.291015625, 94.28007507324219, 95.3763427734375, 95.3873291015625]|[-0.18858203291893005, 0.18856015801429749, -0.19075268507003784, 0.19077464938163757]|[5273.930048696857, 5273.608460031043, 5308.276472278061, 5308.597233619964]|-7.372163963736966e-07|0.013500740360541386|0.016324877738952637|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|2.7143269107909873e-06|1.0526554584503174|0.835358202457428
2.0|2.0|14.300003051757812|8.5637265625|[93.6829833984375, 93.67569732666016, 96.03194427490234, 96.03926849365234]|[-0.18736596405506134, 0.18735140562057495, -0.19206388294696808, 0.19207854568958282]|[5256.202098517056, 5255.980128785716, 5327.103023328267, 5327.32329798352]|-8.88482759364706e-07|0.013500891626904377|0.026797056198120117|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|2.9252848321448255e-07|1.0822023153305054|0.8353169560432434
2.0|2.0|17.099998474121094|8.48420703125|[93.72476196289062, 93.72342681884766, 96.0681381225586, 96.06951904296875]|[-0.18744952976703644, 0.18744684755802155, -0.1921362727880478, 0.19213904440402985]|[5284.133190524833, 5284.194355459116, 5301.591867178153, 5301.5321774832]|-8.08870026958175e-07|0.01350081201417197|0.029733657836914062|5.569757166767886e-05|0.8423658788451576|1.1332160719944732e-06|0.017138674520724633|-2.0472716641961597e-06|1.120508074760437|0.8352492451667786
