route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|5.0|21.449996948242188|5.268888671875|[118.82923889160156, 131.5208740234375, 136.7996368408203, 124.02320098876953]|[-0.23765847086906433, 0.26304173469543457, -0.2735992670059204, 0.2480463981628418]|[5922.840831661289, 6231.1147214632665, 6354.931537900975, 6050.898556817291]|0.11802911758422852|-0.02401246875524521|1.2956585884094238|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.431813955307007|1.8578401803970337|0.944534957408905
1.0|5.0|22.449996948242188|5.24806982421875|[132.8473358154297, 115.87709045410156, 121.5074691772461, 138.39657592773438]|[-0.26569464802742004, 0.23175418376922607, -0.24301494657993317, 0.27679315209388733]|[6262.458034677552, 5848.8057115880565, 5989.214834643176, 6391.91625990475]|0.15488910675048828|-0.060872457921504974|1.1792683601379395|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.5811069011688232|2.091066598892212|0.9448092579841614
1.0|5.0|23.449996948242188|5.2272919921875|[139.6179656982422, 98.31712341308594, 104.77786254882812, 146.00094604492188]|[-0.27923592925071716, 0.19663424789905548, -0.2095557153224945, 0.292001873254776]|[6420.05955704751, 5387.446689147398, 5561.643808363021, 6565.173970508976]|0.14136528968811035|-0.047348640859127045|1.0966717004776|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.7089972496032715|2.3180594444274902|0.9469690918922424
1.0|5.0|24.449996948242188|5.20655517578125|[140.81414794921875, 84.24901580810547, 91.76556396484375, 148.25404357910156]|[-0.2816283106803894, 0.16849803924560547, -0.18353113532066345, 0.2965080738067627]|[6447.502954492505, 4987.13152634654, 5204.850659403806, 6615.6371561706155]|0.10469388961791992|-0.010677240788936615|1.035477638244629|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.7908339500427246|2.5330867767333984|0.9495334625244141
1.0|5.0|25.5|5.18585986328125|[138.91261291503906, 77.1676254272461, 85.81887817382812, 147.4858856201172]|[-0.2778252065181732, 0.15433524549007416, -0.17163775861263275, 0.2949717938899994]|[6403.821887532642, 4772.939970428761, 5033.381175585317, 6598.475890096085]|0.051131486892700195|0.04288516193628311|0.9664695262908936|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.8154685497283936|2.7438130378723145|0.9512378573417664
1.0|5.0|26.449996948242188|5.1652060546875|[136.0369415283203, 77.96247100830078, 87.53974914550781, 145.5337677001953]|[-0.2720738649368286, 0.1559249460697174, -0.17507949471473694, 0.29106754064559937]|[6337.191538108748, 4797.458225804687, 5083.596275914234, 6554.6618310984295]|-0.0054929256439208984|0.0995095744729042|0.8964099287986755|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.782825469970703|2.9218361377716064|0.9514896869659424
1.0|5.0|27.449996948242188|5.1445927734375|[132.18692016601562, 84.97718048095703, 95.32926940917969, 142.4560089111328]|[-0.2643738389015198, 0.1699543595314026, -0.19065852463245392, 0.28491201996803284]|[6246.87255784852, 5008.63705980721, 5304.952948279978, 6484.98223070099]|-0.06471014022827148|0.1587267890572548|0.7940050363540649|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.6968393325805664|3.0985167026519775|0.9506358504295349
1.0|5.0|28.5|5.12402099609375|[11.678251266479492, 0.0, 0.0, 21.73983383178711]|[-0.023356502875685692, 0.0, -0.0, 0.043479666113853455]|[1856.766584077047, 0.0, 0.0, 2533.357696184145]|-0.11157894134521484|0.20559559017419815|0.8262403011322021|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.600118637084961|3.0934972763061523|0.9996168613433838
1.0|5.0|29.5|5.10349072265625|[123.25806427001953, 99.51895141601562, 108.87654113769531, 132.5380096435547]|[-0.2465161234140396, 0.19903790950775146, -0.2177530825138092, 0.26507601141929626]|[6032.204766674623, 5420.274731508782, 5669.379927150683, 6255.162927478607]|-0.03232312202453613|0.12633977085351944|0.997319221496582|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.554885149002075|2.974644899368286|0.9496500492095947
1.0|5.0|30.5|5.08300146484375|[121.36070251464844, 116.62774658203125, 126.07462310791016, 130.7314910888672]|[-0.24272139370441437, 0.23325549066066742, -0.2521492540836334, 0.2614629566669464]|[5985.596609868893, 5867.719521071109, 6100.736158640592, 6212.387130097919]|-0.12754082679748535|0.22155747562646866|0.8542305827140808|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.3806707859039307|3.1555564403533936|0.9463115930557251
1.0|5.0|31.5|5.06255322265625|[112.63597106933594, 125.3028335571289, 134.478271484375, 121.73802947998047]|[-0.22527194023132324, 0.25060567259788513, -0.2689565420150757, 0.24347606301307678]|[5766.429115591737, 6082.034089926407, 6300.782135737299, 5994.894406290836]|-0.17999505996704102|0.2740117087960243|0.7192109823226929|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.2012295722961426|3.339348316192627|0.9463803768157959
1.0|5.0|32.5|5.042146484375|[104.14583587646484, 130.41287231445312, 139.0752716064453, 112.73778533935547]|[-0.2082916647195816, 0.2608257234096527, -0.2781505584716797, 0.22547556459903717]|[5544.844343148927, 6204.812097230513, 6407.570044450891, 5769.0347315018735]|-0.1658482551574707|0.259864903986454|0.6015142798423767|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.0366132259368896|3.5281178951263428|0.947224497795105
1.0|5.0|33.5|5.02178076171875|[97.70484161376953, 132.5059356689453, 140.54347229003906, 105.67395782470703]|[-0.19540968537330627, 0.26501187682151794, -0.2810869514942169, 0.21134790778160095]|[5370.645001124953, 6254.406012247922, 6441.303216751835, 5585.3756933451305]|-0.1598823070526123|0.2538989558815956|0.5002504587173462|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|2.9007275104522705|3.7237067222595215|0.9483034014701843
1.0|5.0|34.5|5.00145654296875|[0.0, 18.35526466369629, 25.54409408569336, 0.0]|[-0.0, 0.036710530519485474, -0.05108818784356117, 0.0]|[0.0, 2498.757523066458, 2894.178536729831, 0.0]|-0.1183321475982666|0.2123487964272499|0.5063011050224304|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|2.6747195720672607|3.872076988220215|1.0027031898498535
1.0|5.0|35.54998779296875|4.98117333984375|[73.35875701904297, 145.40255737304688, 151.90234375, 79.79217529296875]|[-0.14671751856803894, 0.2908051013946533, -0.3038046956062317, 0.15958435833454132]|[4653.657169246558, 6551.7063889602005, 6696.542683979244, 4853.42761080261]|-0.30957722663879395|0.40359387546777725|0.6122899055480957|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|2.5059497356414795|3.942279815673828|0.9511356949806213
