route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
261.0|3.0|55.84999084472656|6.29386865234375|[0.0, 173.57460021972656, 169.41299438476562, 0.0]|[-0.0, 0.34714919328689575, -0.3388260006904602, 0.0]|[0.0, 7321.97666390786, 7206.156498736986, 0.0]|0.017395853996276855|0.017692752182483673|0.06196020916104317|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.5352908372879028|-1.760211706161499|0.9804421663284302
261.0|3.0|56.94999694824219|6.27111279296875|[42.00837707519531, 151.07400512695312, 148.2372589111328, 39.1712532043457]|[-0.08401675522327423, 0.3021480143070221, -0.29647454619407654, 0.078342504799366]|[0.0, 7141.830165666302, 7042.89489079569, 0.0]|0.018498897552490234|0.016589708626270294|0.05850597843527794|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.5637280941009521|-1.800636887550354|0.9587157368659973
261.0|3.0|58.649993896484375|6.225724609375|[69.74337005615234, 126.99701690673828, 121.57376098632812, 64.32038879394531]|[-0.13948673009872437, 0.25399401783943176, -0.24314752221107483, 0.1286407709121704]|[3277.425752894748, 6918.4662955373615, 6760.275178603084, 2928.779376303994]|0.021475553512573242|0.013613052666187286|0.06835126131772995|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.5936347246170044|-1.8444498777389526|0.9584815502166748
261.0|3.0|59.94999694824219|6.20309228515625|[150.013671875, 44.091495513916016, 41.62788772583008, 147.5504608154297]|[-0.2904468774795532, 0.09832600504159927, -0.09282415360212326, 0.28494587540626526]|[5860.938217551755, 4850.921479656054, 4712.3091292877125, 5746.752632788596]|0.02261030673980713|0.0124782994389534|0.05283472314476967|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.6245826482772827|-1.8947800397872925|0.9584110975265503
261.0|3.0|61.399993896484375|6.157951171875|[181.80755615234375, 13.396991729736328, 9.970711708068848, 178.3820037841797]|[-0.36361509561538696, 0.026793982833623886, -0.01994142308831215, 0.3567639887332916]|[7584.783460596939, 0.0, 0.0, 7562.147612327869]|0.02264547348022461|0.01244313269853592|0.061515677720308304|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.6560444831848145|-1.9517357349395752|0.9583814740180969
261.0|3.0|62.80000305175781|6.1354423828125|[214.640380859375, 0.0, 0.0, 215.20460510253906]|[-0.42928075790405273, 0.0, -0.0, 0.4304092228412628]|[7763.778088852761, 0.0, 0.0, 7725.468748435421]|0.022403597831726074|0.012685008347034454|0.046815384179353714|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.6866313219070435|-2.0129730701446533|0.9776318669319153
261.0|3.0|63.94999694824219|6.11297509765625|[212.6696319580078, 0.0, 0.0, 216.6749725341797]|[-0.4253392815589905, 0.0, -0.0, 0.43334993720054626]|[7917.06608345013, 0.0, 0.0, 7957.377129853104]|0.02144765853881836|0.01364094763994217|0.048520851880311966|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.7139850854873657|-2.071540594100952|1.0060580968856812
261.0|3.0|65.44999694824219|6.06816357421875|[199.3524169921875, 0.0, 0.0, 200.818115234375]|[-0.3987048268318176, 0.0, -0.0, 0.4016362130641937]|[7185.58053672653, 0.0, 0.0, 7184.26174143478]|0.0173189640045166|0.017769642174243927|0.05318644642829895|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.7363779544830322|-2.121692180633545|1.008867621421814
261.0|3.0|66.89999389648438|6.04581982421875|[205.3989715576172, 0.0, 0.0, 209.7713165283203]|[-0.41079795360565186, 0.0, -0.0, 0.4195426404476166]|[7670.0127616263, 0.0, 0.0, 7710.053504907622]|0.017502427101135254|0.017586179077625275|0.05968184769153595|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.7600514888763428|-2.1773788928985596|1.026931881904602
261.0|3.0|67.94999694824219|6.02351708984375|[203.30650329589844, 0.0, 0.0, 208.93231201171875]|[-0.40661299228668213, 0.0, -0.0, 0.4178646206855774]|[7749.8182067177795, 0.0, 0.0, 7830.178613854025]|0.014285564422607422|0.020803041756153107|0.06209643930196762|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.7777466773986816|-2.2213456630706787|1.0377427339553833
261.0|3.0|69.64999389648438|5.97903564453125|[197.62437438964844, 0.0, 0.0, 199.3834991455078]|[-0.39524877071380615, 0.0, -0.0, 0.39876702427864075]|[7263.72038300639, 0.0, 0.0, 7266.412891626406]|0.012805581092834473|0.022283025085926056|0.05898190289735794|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.793302059173584|-2.262277364730835|1.024714469909668
261.0|3.0|70.94999694824219|5.9568564453125|[199.04757690429688, 0.0, 0.0, 201.56674194335938]|[-0.39809516072273254, 0.0, -0.0, 0.40313348174095154]|[7616.364591639954, 0.0, 0.0, 7634.190370068978]|0.010619759559631348|0.02446884661912918|0.058882925659418106|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.806836724281311|-2.3019721508026123|1.0262800455093384
261.0|3.0|72.39999389648438|5.9126220703125|[186.6268310546875, 0.0, 0.0, 184.5715789794922]|[-0.37325364351272583, 0.0, -0.0, 0.36914315819740295]|[6614.235028464054, 0.0, 0.0, 6540.971516055218]|0.007549285888671875|0.027539320290088654|0.058428745716810226|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8169270753860474|-2.336639642715454|1.006149172782898
261.0|3.0|73.69999694824219|5.89056689453125|[194.53904724121094, 0.0, 0.0, 192.78515625]|[-0.3890780806541443, 0.0, -0.0, 0.38557031750679016]|[7405.107851416555, 0.0, 0.0, 7342.986644391793]|0.007021665573120117|0.02806694060564041|0.05477399751543999|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8250032663345337|-2.3716554641723633|0.9947894215583801
261.0|3.0|74.94999694824219|5.868552734375|[194.6934051513672, 0.0, 0.0, 193.1580352783203]|[-0.3893868327140808, 0.0, -0.0, 0.38631606101989746]|[7559.261894235574, 0.0, 0.0, 7505.648833135353]|0.005364060401916504|0.029724545776844025|0.05034927278757095|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8306251764297485|-2.405690908432007|0.982244610786438
261.0|3.0|76.39999389648438|5.82464794921875|[161.35159301757812, 33.669036865234375, 28.06313705444336, 155.74542236328125]|[-0.32270318269729614, 0.06733807921409607, -0.056126274168491364, 0.31149083375930786]|[6520.690259757221, 2564.4261538919336, 2112.702669481642, 6356.614092735748]|0.0029184818267822266|0.0321701243519783|0.06571144610643387|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8342087268829346|-2.4413933753967285|0.9588967561721802
261.0|3.0|77.80000305175781|5.80275732421875|[117.87953186035156, 76.34005737304688, 72.8233413696289, 114.362548828125]|[-0.23575906455516815, 0.15268011391162872, -0.14564667642116547, 0.22872509062290192]|[5869.826267989279, 4843.143487728662, 4670.974141712708, 5728.5898941694295]|0.0019342899322509766|0.03315431624650955|0.05320364609360695|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8363765478134155|-2.485459566116333|0.9586148858070374
261.0|3.0|78.94999694824219|5.780908203125|[72.5082778930664, 119.7670669555664, 118.40489196777344, 71.14584350585938]|[-0.14501655101776123, 0.23953412473201752, -0.23680979013442993, 0.14229169487953186]|[4589.39708778025, 6013.352110935401, 5940.441149143042, 4493.431482436646]|0.0013297796249389648|0.033758826553821564|0.046111222356557846|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8380802869796753|-2.531157970428467|0.9585692286491394
261.0|3.0|80.55000305175781|5.7373330078125|[0.0, 192.2120819091797, 189.48301696777344, 0.0]|[-0.0, 0.3844241797924042, -0.3789660334587097, 0.0]|[0.0, 7921.891505909727, 7822.472868355538, 0.0]|0.0018644332885742188|0.03322417289018631|0.05748707801103592|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8413313627243042|-2.5863475799560547|0.9659541249275208
261.0|3.0|81.89999389648438|5.715607421875|[0.0, 186.97842407226562, 186.98326110839844, 0.0]|[-0.0, 0.3739568591117859, -0.3739665150642395, 0.0]|[0.0, 7525.979998813364, 7495.225781000796, 0.0]|0.00302731990814209|0.03206128627061844|0.04559161514043808|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8468652963638306|-2.638849973678589|0.9793283343315125
261.0|3.0|82.94999694824219|5.6939228515625|[0.0, 182.6472930908203, 185.04827880859375, 0.0]|[-0.0, 0.36529457569122314, -0.3700965642929077, 0.0]|[0.0, 7382.036399187601, 7401.062392384661, 0.0]|0.00452876091003418|0.03055984526872635|0.04463434964418411|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8548510074615479|-2.6896233558654785|0.9877902865409851
261.0|3.0|84.59999084472656|5.650677734375|[0.0, 186.31222534179688, 186.29457092285156, 0.0]|[-0.0, 0.3726244568824768, -0.3725891411304474, 0.0]|[0.0, 7794.147991483204, 7760.439433974682, 0.0]|0.007258296012878418|0.02783031016588211|0.05811072513461113|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8657374382019043|-2.7398810386657715|1.0108453035354614
261.0|3.0|85.94999694824219|5.6291171875|[0.0, 179.6857147216797, 181.32810974121094, 0.0]|[-0.0, 0.35937145352363586, -0.36265623569488525, 0.0]|[0.0, 7381.89299799089, 7383.773468181191, 0.0]|0.00817859172821045|0.02691001445055008|0.05206438899040222|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8785291910171509|-2.785689353942871|1.0114623308181763
261.0|3.0|86.94999694824219|5.60759716796875|[0.0, 176.86146545410156, 179.3917694091797, 0.0]|[-0.0, 0.3537229299545288, -0.3587835431098938, 0.0]|[0.0, 7255.557083457317, 7286.1995776234735, 0.0]|0.010312914848327637|0.024775691330432892|0.05297919735312462|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.8923773765563965|-2.8260512351989746|1.0086448192596436
261.0|3.0|88.64999389648438|5.564681640625|[0.0, 179.5690155029297, 179.0659942626953, 0.0]|[-0.0, 0.35913801193237305, -0.3581319749355316, 0.0]|[0.0, 7784.7567587238855, 7738.08224644039, 0.0]|0.012346029281616211|0.022742576897144318|0.0600801520049572|0.9241438152434114|0.02856077763499343|0.009095903829947433|0.00028111002031430395|1.9114813804626465|-2.871840715408325|1.016801357269287
261.0|2.0|0.9499969482421875|5.54328564453125|[0.0, 174.642333984375, 174.9748077392578, 0.0]|[-0.0, 0.34928467869758606, -0.34994959831237793, 0.0]|[0.0, 7257.5664940123515, 7236.688223370277, 0.0]|0.013581275939941406|0.02894354611635208|0.05056701600551605|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9308269023895264|-2.911285400390625|1.004580020904541
261.0|2.0|1.9499969482421875|5.52193115234375|[96.2378158569336, 85.4149169921875, 94.17256164550781, 104.99385070800781]|[-0.19247563183307648, 0.17082983255386353, -0.18834511935710907, 0.20998771488666534]|[4724.420410047746, 5616.977917687066, 5823.103743928714, 4967.678312806645]|0.015458464622497559|0.02706635743379593|0.036279644817113876|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9493770599365234|-2.9420289993286133|0.9586784243583679
261.0|2.0|3.5999908447265625|5.47934521484375|[211.63308715820312, 0.0, 0.0, 233.26470947265625]|[-0.4232661724090576, 0.0, -0.0, 0.4665294289588928]|[8628.16645139155, 0.0, 0.0, 8981.206155304857]|0.017313599586486816|0.02521122246980667|0.15852715075016022|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9746443033218384|-2.971644639968872|1.047857403755188
261.0|2.0|4.9499969482421875|5.4581142578125|[193.8603973388672, 0.0, 0.0, 220.26344299316406]|[-0.3877207934856415, 0.0, -0.0, 0.44052690267562866]|[7801.093845749227, 0.0, 0.0, 8294.091414704975]|0.018399357795715332|0.024125464260578156|0.22166237235069275|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.997755765914917|-2.9826717376708984|1.1443101167678833
261.0|2.0|6.399993896484375|5.415775390625|[217.54501342773438, 0.0, 0.0, 244.4589385986328]|[-0.435090035200119, 0.0, -0.0, 0.48891788721084595]|[9433.43348548743, 0.0, 0.0, 9851.741230776788]|0.013236641883850098|0.02928818017244339|0.30689772963523865|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.01638126373291|-2.9681079387664795|1.2630391120910645
261.0|2.0|7.6999969482421875|5.39466796875|[193.9848175048828, 0.0, 0.0, 219.41001892089844]|[-0.38796961307525635, 0.0, -0.0, 0.4388200640678406]|[7983.256677063138, 0.0, 0.0, 8446.765547371511]|0.011706829071044922|0.030817992985248566|0.3328552544116974|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.0300562381744385|-2.932584524154663|1.3463032245635986
261.0|2.0|8.949996948242188|5.3736015625|[187.13014221191406, 0.0, 0.0, 211.17100524902344]|[-0.374260276556015, 0.0, -0.0, 0.4223420023918152]|[7546.917462285322, 0.0, 0.0, 8010.3345784637]|0.009925603866577148|0.03259921818971634|0.348665326833725|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.0401670932769775|-2.8771607875823975|1.4161136150360107
261.0|2.0|10.5|5.3315927734375|[203.339599609375, 0.0, 0.0, 226.18162536621094]|[-0.4066792130470276, 0.0, -0.0, 0.4523632526397705]|[8803.26676475955, 0.0, 0.0, 9183.081946329872]|0.005139589309692383|0.037385232746601105|0.38677239418029785|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.046781063079834|-2.8009073734283447|1.5172996520996094
261.0|2.0|11.849990844726562|5.310650390625|[191.09576416015625, 0.0, 0.0, 206.68885803222656]|[-0.38219153881073, 0.0, -0.0, 0.41337770223617554]|[7754.166504588257, 0.0, 0.0, 8106.5138804693925]|0.003566741943359375|0.03895808011293411|0.38777613639831543|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.0493979454040527|-2.7155961990356445|1.5776009559631348
261.0|2.0|12.949996948242188|5.2897490234375|[190.5258026123047, 0.0, 0.0, 197.57872009277344]|[-0.38105159997940063, 0.0, -0.0, 0.39515745639801025]|[7538.844814738946, 0.0, 0.0, 7729.569081776158]|0.001416921615600586|0.0411079004406929|0.39682430028915405|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.048809051513672|-2.625418186187744|1.6272783279418945
261.0|2.0|14.54998779296875|5.24806982421875|[201.2553253173828, 0.0, 0.0, 202.21945190429688]|[-0.4025106728076935, 0.0, -0.0, 0.40443891286849976]|[8836.917153766863, 0.0, 0.0, 8933.998214588464]|-0.0023331642150878906|0.04485798627138138|0.4324740469455719|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.044342517852783|-2.5149452686309814|1.7119752168655396
261.0|2.0|15.899993896484375|5.2272919921875|[194.0198974609375, 0.0, 0.0, 187.5141143798828]|[-0.388039767742157, 0.0, -0.0, 0.37502825260162354]|[7709.119815229298, 0.0, 0.0, 7632.066754956672]|-0.003814220428466797|0.046339042484760284|0.4464469254016876|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.037593364715576|-2.425731897354126|1.7527767419815063
261.0|2.0|16.949996948242188|5.20655517578125|[191.939208984375, 0.0, 0.0, 179.1981658935547]|[-0.3838784098625183, 0.0, -0.0, 0.35839635133743286]|[7552.472373937687, 0.0, 0.0, 7340.268833568731]|-0.0058896541595458984|0.048414476215839386|0.4656725227832794|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.0279877185821533|-2.342353343963623|1.78565514087677
261.0|2.0|18.649993896484375|5.1652060546875|[204.6951446533203, 0.0, 0.0, 191.49891662597656]|[-0.40939027070999146, 0.0, -0.0, 0.3829978108406067]|[8267.096448901677, 0.0, 0.0, 8075.614338400294]|-0.008711814880371094|0.05123663693666458|0.5037121176719666|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.014281988143921|-2.263396978378296|1.849566102027893
261.0|2.0|19.949996948242188|5.1445927734375|[198.544189453125, 0.0, 0.0, 183.74256896972656]|[-0.3970883786678314, 0.0, -0.0, 0.3674851357936859]|[7653.684268401464, 0.0, 0.0, 7389.691200316294]|-0.010198116302490234|0.05272293835878372|0.5183207988739014|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|2.0007705688476562|-2.2105581760406494|1.8522651195526123
261.0|2.0|21.349990844726562|5.10349072265625|[195.60777282714844, 0.0, 0.0, 185.27435302734375]|[-0.39121556282043457, 0.0, -0.0, 0.37054869532585144]|[7637.347406779647, 0.0, 0.0, 7360.90349599165]|-0.011722803115844727|0.054247625172138214|0.5496588349342346|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9840214252471924|-2.1659226417541504|1.852218747138977
261.0|2.0|22.79998779296875|5.08300146484375|[194.90650939941406, 0.0, 0.0, 185.32765197753906]|[-0.38981303572654724, 0.0, -0.0, 0.3706552982330322]|[7575.517704365978, 0.0, 0.0, 7409.946295173093]|-0.013610363006591797|0.056135185062885284|0.5555510520935059|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9641661643981934|-2.1308066844940186|1.8519937992095947
261.0|2.0|23.949996948242188|5.06255322265625|[193.83815002441406, 0.0, 0.0, 186.09640502929688]|[-0.38767629861831665, 0.0, -0.0, 0.3721928000450134]|[7557.518073236698, 0.0, 0.0, 7420.511595328958]|-0.014212369918823242|0.05673719197511673|0.5624643564224243|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.9425407648086548|-2.105071783065796|1.851702094078064
261.0|2.0|25.54998779296875|5.02178076171875|[190.1755828857422, 0.0, 0.0, 189.6898651123047]|[-0.380351185798645, 0.0, -0.0, 0.3793797492980957]|[7485.995096674893, 0.0, 0.0, 7490.013627010465]|-0.015828490257263184|0.05835331231355667|0.5847675800323486|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.919364333152771|-2.085283041000366|1.851365566253662
261.0|2.0|26.949996948242188|5.00145654296875|[189.2220458984375, 0.0, 0.0, 190.76316833496094]|[-0.3784440755844116, 0.0, -0.0, 0.38152632117271423]|[7464.273037438225, 0.0, 0.0, 7512.981933645239]|-0.017901182174682617|0.060426004230976105|0.5840767621994019|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.8918592929840088|-2.065521240234375|1.8509550094604492
261.0|2.0|28.449996948242188|4.96093115234375|[186.18716430664062, 0.0, 0.0, 194.0682830810547]|[-0.3723743259906769, 0.0, -0.0, 0.3881365656852722]|[7450.010734554482, 0.0, 0.0, 7531.615246328977]|-0.020580768585205078|0.06310559064149857|0.6068739295005798|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.8615820407867432|-2.043975830078125|1.8505035638809204
261.0|2.0|29.899993896484375|4.94073046875|[186.16139221191406, 0.0, 0.0, 194.5492706298828]|[-0.37232276797294617, 0.0, -0.0, 0.38909855484962463]|[7396.899014471423, 0.0, 0.0, 7591.279731780092]|-0.021919608116149902|0.06444443017244339|0.6002580523490906|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.8284715414047241|-2.017672538757324|1.8500080108642578
261.0|2.0|30.949996948242188|4.92057080078125|[186.4150390625, 0.0, 0.0, 194.8484344482422]|[-0.3728300929069519, 0.0, -0.0, 0.38969686627388]|[7405.351475863168, 0.0, 0.0, 7594.492271151152]|-0.022080183029174805|0.06460500508546829|0.6000343561172485|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.7963405847549438|-1.9884717464447021|1.849530816078186
261.0|2.0|32.5|4.880375|[184.7365264892578, 0.0, 0.0, 197.2025146484375]|[-0.36947306990623474, 0.0, -0.0, 0.3944050073623657]|[7368.601341656708, 0.0, 0.0, 7642.193836929317]|-0.02469003200531006|0.06721485406160355|0.615829348564148|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.7618800401687622|-1.9534918069839478|1.8490259647369385
261.0|2.0|33.94999694824219|4.86033935546875|[186.5073699951172, 0.0, 0.0, 196.35179138183594]|[-0.37301474809646606, 0.0, -0.0, 0.3927035927772522]|[7392.90268337985, 0.0, 0.0, 7634.251145687559]|-0.02874600887298584|0.07127083092927933|0.5984176993370056|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.7206650972366333|-1.9068729877471924|1.84842848777771
261.0|2.0|34.94999694824219|4.8403447265625|[188.2364959716797, 0.0, 0.0, 195.4554443359375]|[-0.37647297978401184, 0.0, -0.0, 0.39091089367866516]|[7435.377878302378, 0.0, 0.0, 7611.521541195187]|-0.0288083553314209|0.07133317738771439|0.5917823314666748|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.681215524673462|-1.858832836151123|1.8478933572769165
261.0|2.0|36.649993896484375|4.800478515625|[188.09445190429688, 0.0, 0.0, 196.3994598388672]|[-0.37618890404701233, 0.0, -0.0, 0.39279893040657043]|[7423.769513786248, 0.0, 0.0, 7636.8758367377195]|-0.03159511089324951|0.074119932949543|0.590461015701294|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.6361099481582642|-1.80214262008667|1.847339153289795
261.0|2.0|37.94999694824219|4.780607421875|[190.71804809570312, 0.0, 0.0, 194.49154663085938]|[-0.3814360797405243, 0.0, -0.0, 0.3889831006526947]|[7476.2170896385005, 0.0, 0.0, 7601.0347668061395]|-0.03298056125640869|0.07550538331270218|0.5689535140991211|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.586532711982727|-1.739045262336731|1.8467925786972046
261.0|2.0|39.5|4.7409892578125|[190.8338623046875, 0.0, 0.0, 194.8354949951172]|[-0.38166773319244385, 0.0, -0.0, 0.3896709680557251]|[7474.985427360985, 0.0, 0.0, 7611.910944991459]|-0.0374830961227417|0.08000791817903519|0.564226508140564|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.5340807437896729|-1.673807144165039|1.84630286693573
261.0|2.0|40.94999694824219|4.72124169921875|[193.04107666015625, 0.0, 0.0, 192.87991333007812]|[-0.38608214259147644, 0.0, -0.0, 0.3857598304748535]|[7523.599823897449, 0.0, 0.0, 7570.280203887647]|-0.03708970546722412|0.07961452752351761|0.5319919586181641|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.480742335319519|-1.610477089881897|1.8458737134933472
261.0|2.0|42.29998779296875|4.6818701171875|[192.5153045654297, 0.0, 0.0, 193.43710327148438]|[-0.385030597448349, 0.0, -0.0, 0.3868741989135742]|[7565.859861392156, 0.0, 0.0, 7530.025048097179]|-0.03976285457611084|0.08228767663240433|0.5299745798110962|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.424797534942627|-1.5486297607421875|1.8454936742782593
261.0|2.0|43.75|4.66224658203125|[168.85533142089844, 0.0, 0.0, 166.5435791015625]|[-0.3377106785774231, 0.0, -0.0, 0.33308714628219604]|[7556.616504234274, 0.0, 0.0, 7560.763129390227]|-0.04107940196990967|0.08360422402620316|0.49412763118743896|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.3667322397232056|-1.4899636507034302|1.841901421546936
261.0|2.0|44.94999694824219|4.6426640625|[154.51083374023438, 0.0, 0.0, 150.5770263671875]|[-0.30902165174484253, 0.0, -0.0, 0.3011540472507477]|[6801.177343187356, 0.0, 0.0, 6746.733686788464]|-0.03847694396972656|0.08100176602602005|0.4706006944179535|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.3142400979995728|-1.442039132118225|1.7979941368103027
261.0|2.0|46.44999694824219|4.6036220703125|[163.79208374023438, 0.0, 0.0, 163.09906005859375]|[-0.3275841772556305, 0.0, -0.0, 0.32619813084602356]|[8377.28358440216, 0.0, 0.0, 8397.035106515834]|-0.04064524173736572|0.08317006379365921|0.46067023277282715|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.256064534187317|-1.3943649530410767|1.7795010805130005
261.0|2.0|47.899993896484375|4.5841630859375|[151.59532165527344, 0.0, 0.0, 149.76014709472656]|[-0.3031906485557556, 0.0, -0.0, 0.2995203137397766]|[6924.989511383838, 0.0, 0.0, 6922.037953976343]|-0.03968465328216553|0.08220947533845901|0.4269493818283081|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.1970101594924927|-1.3505733013153076|1.7221877574920654
261.0|2.0|48.94999694824219|4.56474560546875|[149.92388916015625, 0.0, 0.0, 147.49050903320312]|[-0.2998477816581726, 0.0, -0.0, 0.2949810028076172]|[6663.064987980257, 0.0, 0.0, 6639.15086545669]|-0.042263150215148926|0.08478797227144241|0.40777215361595154|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.1388330459594727|-1.311039924621582|1.66177237033844
261.0|2.0|50.649993896484375|4.52603369140625|[150.51593017578125, 0.0, 0.0, 152.19827270507812]|[-0.30103185772895813, 0.0, -0.0, 0.30439653992652893]|[7176.274204956269, 0.0, 0.0, 7238.181681179704]|-0.04179728031158447|0.08432210236787796|0.38361382484436035|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.0754202604293823|-1.2713059186935425|1.6367778778076172
261.0|2.0|51.94999694824219|4.50673974609375|[146.37596130371094, 0.0, 0.0, 147.75999450683594]|[-0.2927519381046295, 0.0, -0.0, 0.29552000761032104]|[6636.720403677005, 0.0, 0.0, 6694.341661193529]|-0.04678750038146973|0.08931232243776321|0.3520405888557434|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|1.0161185264587402|-1.2356764078140259|1.5752066373825073
261.0|2.0|53.44999694824219|4.46827490234375|[154.40414428710938, 0.0, 0.0, 159.4243927001953]|[-0.30880826711654663, 0.0, -0.0, 0.31884878873825073]|[6548.1177854203215, 0.0, 0.0, 6598.1283999760235]|-0.04627656936645508|0.08880139142274857|0.3346877694129944|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|0.9459301233291626|-1.194342851638794|1.5344561338424683
261.0|2.0|54.84999084472656|4.4491044921875|[143.65110778808594, 0.0, 0.0, 147.80844116210938]|[-0.2873022258281708, 0.0, -0.0, 0.29561686515808105]|[6726.490542568353, 0.0, 0.0, 6850.604740972548]|-0.04500168561935425|0.08752650767564774|0.29549896717071533|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|0.881223738193512|-1.1561750173568726|1.4658803939819336
261.0|2.0|55.94999694824219|4.41088720703125|[142.29359436035156, 0.0, 0.0, 145.42910766601562]|[-0.28458717465400696, 0.0, -0.0, 0.2908582091331482]|[6491.244690902735, 0.0, 0.0, 6596.422429085814]|-0.048631131649017334|0.09115595370531082|0.2552858293056488|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|0.815645694732666|-1.1169708967208862|1.3916338682174683
261.0|2.0|57.69999694824219|4.39184033203125|[142.34552001953125, 0.0, 0.0, 148.3214111328125]|[-0.28469106554985046, 0.0, -0.0, 0.29664281010627747]|[7185.227272539463, 0.0, 0.0, 7347.9619356559115]|-0.04930633306503296|0.09183115512132645|0.2369614690542221|0.981246292591095|2.855684248264879|0.011125241797535584|0.03237737354957802|0.7399702668190002|-1.071130633354187|1.3445490598678589
